date,DAP,LF,RTP
2017-08-14 04:00:00+00:00,17.35,1530,17.68
2017-08-14 05:00:00+00:00,15.94,1472,14.35
2017-08-14 06:00:00+00:00,13.75,1418,14.77
2017-08-14 07:00:00+00:00,13.18,1383,12.55
2017-08-14 08:00:00+00:00,13.43,1364,13.55
2017-08-14 09:00:00+00:00,14.91,1376,16.07
2017-08-14 10:00:00+00:00,16.29,1431,15.82
2017-08-14 11:00:00+00:00,19.64,1517,19.46
2017-08-14 12:00:00+00:00,21.36,1620,19.35
2017-08-14 13:00:00+00:00,23.61,1745,21.0
2017-08-14 14:00:00+00:00,25.55,1900,23.03
2017-08-14 15:00:00+00:00,29.81,1961,25.29
2017-08-14 16:00:00+00:00,32.02,2002,26.36
2017-08-14 17:00:00+00:00,34.0,2028,34.76
2017-08-14 18:00:00+00:00,34.02,2060,46.94
2017-08-14 19:00:00+00:00,36.02,2074,26.15
2017-08-14 20:00:00+00:00,35.5,2073,26.33
2017-08-14 21:00:00+00:00,34.34,2078,25.14
2017-08-14 22:00:00+00:00,29.89,2057,25.84
2017-08-14 23:00:00+00:00,27.84,2025,25.32
2017-08-15 00:00:00+00:00,27.04,1971,28.35
2017-08-15 01:00:00+00:00,24.65,1973,29.76
2017-08-15 02:00:00+00:00,20.42,1954,24.34
2017-08-15 03:00:00+00:00,18.9,1845,24.47
2017-08-15 04:00:00+00:00,19.6,1718,22.88
2017-08-15 05:00:00+00:00,15.39,1580,17.63
2017-08-15 06:00:00+00:00,14.89,1506,20.21
2017-08-15 07:00:00+00:00,13.43,1458,14.95
2017-08-15 08:00:00+00:00,14.7,1429,15.06
2017-08-15 09:00:00+00:00,15.95,1435,18.25
2017-08-15 10:00:00+00:00,18.4,1495,25.63
2017-08-15 11:00:00+00:00,21.74,1590,21.49
2017-08-15 12:00:00+00:00,23.7,1699,23.36
2017-08-15 13:00:00+00:00,27.8,1827,22.6
2017-08-15 14:00:00+00:00,33.02,1985,25.9
2017-08-15 15:00:00+00:00,38.0,2048,26.14
2017-08-15 16:00:00+00:00,45.0,2088,25.8
2017-08-15 17:00:00+00:00,49.92,2111,26.36
2017-08-15 18:00:00+00:00,47.53,2138,23.46
2017-08-15 19:00:00+00:00,50.11,2144,22.76
2017-08-15 20:00:00+00:00,46.02,2141,24.73
2017-08-15 21:00:00+00:00,39.51,2144,25.37
2017-08-15 22:00:00+00:00,33.17,2118,24.94
2017-08-15 23:00:00+00:00,31.34,2071,24.8
2017-08-16 00:00:00+00:00,29.63,2009,25.72
2017-08-16 01:00:00+00:00,27.44,2008,26.57
2017-08-16 02:00:00+00:00,23.12,1993,22.24
2017-08-16 03:00:00+00:00,20.66,1876,19.62
2017-08-16 04:00:00+00:00,21.11,1742,19.62
2017-08-16 05:00:00+00:00,19.34,1608,18.25
2017-08-16 06:00:00+00:00,17.89,1530,17.97
2017-08-16 07:00:00+00:00,16.29,1477,17.02
2017-08-16 08:00:00+00:00,16.4,1447,19.09
2017-08-16 09:00:00+00:00,18.3,1450,16.85
2017-08-16 10:00:00+00:00,20.19,1508,16.52
2017-08-16 11:00:00+00:00,21.81,1602,21.09
2017-08-16 12:00:00+00:00,25.1,1706,18.61
2017-08-16 13:00:00+00:00,28.16,1832,20.37
2017-08-16 14:00:00+00:00,33.5,1997,21.19
2017-08-16 15:00:00+00:00,38.83,2042,23.47
2017-08-16 16:00:00+00:00,41.52,2067,23.26
2017-08-16 17:00:00+00:00,46.0,2072,23.25
2017-08-16 18:00:00+00:00,43.9,2087,24.91
2017-08-16 19:00:00+00:00,44.2,2084,30.18
2017-08-16 20:00:00+00:00,42.6,2074,28.17
2017-08-16 21:00:00+00:00,39.82,2075,31.08
2017-08-16 22:00:00+00:00,36.48,2050,27.54
2017-08-16 23:00:00+00:00,34.73,2016,26.54
2017-08-17 00:00:00+00:00,33.02,1950,27.11
2017-08-17 01:00:00+00:00,29.99,1948,26.16
2017-08-17 02:00:00+00:00,22.49,1941,24.53
2017-08-17 03:00:00+00:00,20.96,1829,20.86
2017-08-17 04:00:00+00:00,20.66,1696,19.77
2017-08-17 05:00:00+00:00,18.67,1573,16.37
2017-08-17 06:00:00+00:00,17.3,1498,16.9
2017-08-17 07:00:00+00:00,16.62,1447,15.96
2017-08-17 08:00:00+00:00,16.5,1417,15.11
2017-08-17 09:00:00+00:00,17.71,1423,16.86
2017-08-17 10:00:00+00:00,18.62,1478,16.1
2017-08-17 11:00:00+00:00,20.0,1571,16.64
2017-08-17 12:00:00+00:00,21.9,1677,16.95
2017-08-17 13:00:00+00:00,24.86,1805,18.78
2017-08-17 14:00:00+00:00,30.5,1959,27.32
2017-08-17 15:00:00+00:00,32.5,2025,32.91
2017-08-17 16:00:00+00:00,34.2,2069,21.7
2017-08-17 17:00:00+00:00,39.6,2095,33.75
2017-08-17 18:00:00+00:00,41.37,2133,24.19
2017-08-17 19:00:00+00:00,44.02,2143,97.98
2017-08-17 20:00:00+00:00,46.7,2142,59.29
2017-08-17 21:00:00+00:00,42.57,2139,32.71
2017-08-17 22:00:00+00:00,33.41,2110,27.06
2017-08-17 23:00:00+00:00,31.51,2056,24.79
2017-08-18 00:00:00+00:00,31.19,2008,27.01
2017-08-18 01:00:00+00:00,27.46,2023,25.11
2017-08-18 02:00:00+00:00,21.81,2004,22.82
2017-08-18 03:00:00+00:00,21.0,1888,25.78
2017-08-18 04:00:00+00:00,19.96,1759,24.57
2017-08-18 05:00:00+00:00,17.7,1690,20.21
2017-08-18 06:00:00+00:00,15.72,1622,20.28
2017-08-18 07:00:00+00:00,15.34,1575,20.4
2017-08-18 08:00:00+00:00,15.18,1549,21.05
2017-08-18 09:00:00+00:00,15.83,1555,25.17
2017-08-18 10:00:00+00:00,18.0,1612,25.47
2017-08-18 11:00:00+00:00,20.32,1712,27.58
2017-08-18 12:00:00+00:00,21.81,1819,190.05
2017-08-18 13:00:00+00:00,23.54,1946,66.2
2017-08-18 14:00:00+00:00,24.97,2121,36.42
2017-08-18 15:00:00+00:00,28.57,2167,36.73
2017-08-18 16:00:00+00:00,29.26,2186,100.66
2017-08-18 17:00:00+00:00,32.27,2187,184.62
2017-08-18 18:00:00+00:00,31.59,2194,101.72
2017-08-18 19:00:00+00:00,32.92,2181,37.34
2017-08-18 20:00:00+00:00,32.87,2164,264.53
2017-08-18 21:00:00+00:00,32.36,2163,32.36
2017-08-18 22:00:00+00:00,30.25,2127,23.39
2017-08-18 23:00:00+00:00,29.05,2075,18.3
2017-08-19 00:00:00+00:00,29.06,2016,26.72
2017-08-19 01:00:00+00:00,26.5,2022,29.04
2017-08-19 02:00:00+00:00,21.24,2028,28.36
2017-08-19 03:00:00+00:00,21.5,1937,23.94
2017-08-19 04:00:00+00:00,20.33,1811,21.11
2017-08-19 05:00:00+00:00,19.01,1620,19.8
2017-08-19 06:00:00+00:00,17.15,1541,18.5
2017-08-19 07:00:00+00:00,16.28,1493,18.3
2017-08-19 08:00:00+00:00,16.07,1459,19.65
2017-08-19 09:00:00+00:00,15.95,1444,19.73
2017-08-19 10:00:00+00:00,15.19,1447,21.01
2017-08-19 11:00:00+00:00,17.28,1452,15.64
2017-08-19 12:00:00+00:00,20.07,1485,15.11
2017-08-19 13:00:00+00:00,22.0,1583,21.2
2017-08-19 14:00:00+00:00,24.2,1774,22.76
2017-08-19 15:00:00+00:00,26.29,1784,26.18
2017-08-19 16:00:00+00:00,27.09,1783,30.66
2017-08-19 17:00:00+00:00,28.95,1759,45.98
2017-08-19 18:00:00+00:00,28.46,1724,33.37
2017-08-19 19:00:00+00:00,29.57,1695,29.91
2017-08-19 20:00:00+00:00,31.72,1671,32.32
2017-08-19 21:00:00+00:00,31.98,1663,32.93
2017-08-19 22:00:00+00:00,28.9,1647,26.85
2017-08-19 23:00:00+00:00,27.52,1631,24.14
2017-08-20 00:00:00+00:00,29.47,1617,23.11
2017-08-20 01:00:00+00:00,26.37,1632,18.59
2017-08-20 02:00:00+00:00,23.45,1645,16.48
2017-08-20 03:00:00+00:00,20.64,1592,17.81
2017-08-20 04:00:00+00:00,19.79,1534,20.51
2017-08-20 05:00:00+00:00,18.68,1566,22.82
2017-08-20 06:00:00+00:00,16.16,1497,19.41
2017-08-20 07:00:00+00:00,15.88,1440,19.86
2017-08-20 08:00:00+00:00,15.5,1399,16.07
2017-08-20 09:00:00+00:00,14.93,1378,18.11
2017-08-20 10:00:00+00:00,13.56,1376,16.83
2017-08-20 11:00:00+00:00,15.13,1368,12.76
2017-08-20 12:00:00+00:00,18.57,1399,16.09
2017-08-20 13:00:00+00:00,22.14,1527,15.43
2017-08-20 14:00:00+00:00,23.84,1756,15.65
2017-08-20 15:00:00+00:00,26.1,1808,18.76
2017-08-20 16:00:00+00:00,28.59,1849,21.66
2017-08-20 17:00:00+00:00,29.98,1869,22.65
2017-08-20 18:00:00+00:00,31.6,1869,21.82
2017-08-20 19:00:00+00:00,34.61,1871,22.8
2017-08-20 20:00:00+00:00,37.4,1878,23.1
2017-08-20 21:00:00+00:00,38.43,1901,23.34
2017-08-20 22:00:00+00:00,34.26,1905,24.31
2017-08-20 23:00:00+00:00,31.28,1894,22.02
2017-08-21 00:00:00+00:00,33.01,1862,22.81
2017-08-21 01:00:00+00:00,29.11,1865,21.1
2017-08-21 02:00:00+00:00,24.59,1868,19.74
2017-08-21 03:00:00+00:00,20.49,1785,15.27
2017-08-21 04:00:00+00:00,20.3,1689,10.48
2017-08-21 05:00:00+00:00,19.04,1573,10.86
2017-08-21 06:00:00+00:00,16.18,1513,5.54
2017-08-21 07:00:00+00:00,16.27,1473,4.14
2017-08-21 08:00:00+00:00,16.04,1450,10.53
2017-08-21 09:00:00+00:00,16.4,1459,12.0
2017-08-21 10:00:00+00:00,20.54,1524,14.8
2017-08-21 11:00:00+00:00,23.8,1624,15.25
2017-08-21 12:00:00+00:00,27.3,1737,15.45
2017-08-21 13:00:00+00:00,31.9,1873,16.28
2017-08-21 14:00:00+00:00,38.9,2019,23.08
2017-08-21 15:00:00+00:00,44.6,2117,25.45
2017-08-21 16:00:00+00:00,49.0,2191,31.77
2017-08-21 17:00:00+00:00,76.56,2243,31.52
2017-08-21 18:00:00+00:00,75.39,2300,31.18
2017-08-21 19:00:00+00:00,88.0,2331,27.46
2017-08-21 20:00:00+00:00,75.5,2339,29.31
2017-08-21 21:00:00+00:00,77.02,2343,28.35
2017-08-21 22:00:00+00:00,47.11,2312,29.51
2017-08-21 23:00:00+00:00,41.9,2259,28.0
2017-08-22 00:00:00+00:00,36.9,2191,28.1
2017-08-22 01:00:00+00:00,33.0,2172,24.91
2017-08-22 02:00:00+00:00,25.06,2138,18.27
2017-08-22 03:00:00+00:00,22.86,2010,19.09
2017-08-22 04:00:00+00:00,20.58,1867,19.0
2017-08-22 05:00:00+00:00,18.92,1731,17.66
2017-08-22 06:00:00+00:00,16.65,1654,16.95
2017-08-22 07:00:00+00:00,15.89,1603,17.34
2017-08-22 08:00:00+00:00,16.5,1573,15.85
2017-08-22 09:00:00+00:00,17.59,1577,18.8
2017-08-22 10:00:00+00:00,20.71,1638,18.75
2017-08-22 11:00:00+00:00,26.0,1744,22.02
2017-08-22 12:00:00+00:00,27.8,1853,25.04
2017-08-22 13:00:00+00:00,35.04,1975,59.62
2017-08-22 14:00:00+00:00,43.11,2110,35.91
2017-08-22 15:00:00+00:00,49.57,2196,34.93
2017-08-22 16:00:00+00:00,57.8,2253,52.52
2017-08-22 17:00:00+00:00,71.31,2289,24.37
2017-08-22 18:00:00+00:00,63.02,2336,24.95
2017-08-22 19:00:00+00:00,62.0,2353,21.89
2017-08-22 20:00:00+00:00,62.0,2349,17.51
2017-08-22 21:00:00+00:00,53.5,2352,11.17
2017-08-22 22:00:00+00:00,43.8,2306,0.79
2017-08-22 23:00:00+00:00,37.4,2243,5.85
2017-08-23 00:00:00+00:00,35.0,2179,-20.87
2017-08-23 01:00:00+00:00,30.39,2180,8.02
2017-08-23 02:00:00+00:00,26.35,2148,1.98
2017-08-23 03:00:00+00:00,22.16,2020,10.07
2017-08-23 04:00:00+00:00,18.08,1864,30.55
2017-08-23 05:00:00+00:00,16.31,1618,17.09
2017-08-23 06:00:00+00:00,14.42,1539,14.92
2017-08-23 07:00:00+00:00,13.4,1491,14.25
2017-08-23 08:00:00+00:00,13.87,1462,14.72
2017-08-23 09:00:00+00:00,15.25,1462,19.93
2017-08-23 10:00:00+00:00,17.7,1506,19.91
2017-08-23 11:00:00+00:00,16.71,1580,1.46
2017-08-23 12:00:00+00:00,20.0,1658,8.01
2017-08-23 13:00:00+00:00,21.39,1754,11.17
2017-08-23 14:00:00+00:00,22.85,1900,32.78
2017-08-23 15:00:00+00:00,22.86,1903,32.74
2017-08-23 16:00:00+00:00,22.93,1887,26.35
2017-08-23 17:00:00+00:00,24.44,1856,28.03
2017-08-23 18:00:00+00:00,25.16,1835,115.7
2017-08-23 19:00:00+00:00,27.04,1806,45.35
2017-08-23 20:00:00+00:00,27.62,1780,36.93
2017-08-23 21:00:00+00:00,26.92,1771,35.85
2017-08-23 22:00:00+00:00,27.03,1752,27.25
2017-08-23 23:00:00+00:00,24.88,1724,26.84
2017-08-24 00:00:00+00:00,24.53,1687,28.73
2017-08-24 01:00:00+00:00,21.1,1705,26.67
2017-08-24 02:00:00+00:00,19.34,1713,20.74
2017-08-24 03:00:00+00:00,16.91,1633,18.67
2017-08-24 04:00:00+00:00,15.01,1544,15.57
2017-08-24 05:00:00+00:00,13.17,1465,16.09
2017-08-24 06:00:00+00:00,12.46,1417,14.19
2017-08-24 07:00:00+00:00,12.24,1382,11.87
2017-08-24 08:00:00+00:00,12.5,1363,12.91
2017-08-24 09:00:00+00:00,13.39,1374,12.91
2017-08-24 10:00:00+00:00,15.31,1432,15.91
2017-08-24 11:00:00+00:00,17.77,1526,19.65
2017-08-24 12:00:00+00:00,20.0,1610,22.16
2017-08-24 13:00:00+00:00,21.5,1696,23.32
2017-08-24 14:00:00+00:00,21.6,1817,21.93
2017-08-24 15:00:00+00:00,21.87,1826,159.73
2017-08-24 16:00:00+00:00,24.26,1811,18.3
2017-08-24 17:00:00+00:00,24.64,1788,24.14
2017-08-24 18:00:00+00:00,25.44,1780,23.81
2017-08-24 19:00:00+00:00,25.27,1751,15.63
2017-08-24 20:00:00+00:00,25.0,1724,9.84
2017-08-24 21:00:00+00:00,25.13,1713,16.18
2017-08-24 22:00:00+00:00,23.64,1691,24.76
2017-08-24 23:00:00+00:00,22.88,1665,21.35
2017-08-25 00:00:00+00:00,23.24,1645,26.61
2017-08-25 01:00:00+00:00,21.55,1692,23.99
2017-08-25 02:00:00+00:00,19.95,1707,22.45
2017-08-25 03:00:00+00:00,17.49,1626,19.44
2017-08-25 04:00:00+00:00,14.99,1535,19.24
2017-08-25 05:00:00+00:00,13.47,1415,15.97
2017-08-25 06:00:00+00:00,12.37,1367,15.41
2017-08-25 07:00:00+00:00,11.7,1337,14.54
2017-08-25 08:00:00+00:00,12.0,1322,12.43
2017-08-25 09:00:00+00:00,12.39,1334,16.36
2017-08-25 10:00:00+00:00,15.47,1396,16.46
2017-08-25 11:00:00+00:00,18.13,1490,18.57
2017-08-25 12:00:00+00:00,19.7,1565,22.25
2017-08-25 13:00:00+00:00,21.1,1640,22.3
2017-08-25 14:00:00+00:00,22.4,1715,24.5
2017-08-25 15:00:00+00:00,23.5,1736,24.73
2017-08-25 16:00:00+00:00,24.3,1732,26.44
2017-08-25 17:00:00+00:00,25.44,1721,20.67
2017-08-25 18:00:00+00:00,28.64,1723,24.76
2017-08-25 19:00:00+00:00,30.12,1708,19.94
2017-08-25 20:00:00+00:00,30.2,1690,19.23
2017-08-25 21:00:00+00:00,26.35,1689,18.01
2017-08-25 22:00:00+00:00,23.13,1662,16.18
2017-08-25 23:00:00+00:00,21.41,1630,18.87
2017-08-26 00:00:00+00:00,21.18,1591,24.52
2017-08-26 01:00:00+00:00,20.0,1612,18.98
2017-08-26 02:00:00+00:00,18.07,1634,17.96
2017-08-26 03:00:00+00:00,15.53,1562,14.54
2017-08-26 04:00:00+00:00,13.37,1471,3.78
2017-08-26 05:00:00+00:00,12.4,1382,11.14
2017-08-26 06:00:00+00:00,10.4,1328,7.37
2017-08-26 07:00:00+00:00,9.7,1294,10.01
2017-08-26 08:00:00+00:00,8.95,1272,11.39
2017-08-26 09:00:00+00:00,7.71,1272,11.05
2017-08-26 10:00:00+00:00,7.7,1297,14.66
2017-08-26 11:00:00+00:00,10.27,1318,15.09
2017-08-26 12:00:00+00:00,13.51,1343,15.57
2017-08-26 13:00:00+00:00,16.34,1433,11.83
2017-08-26 14:00:00+00:00,17.1,1519,11.52
2017-08-26 15:00:00+00:00,17.99,1562,13.62
2017-08-26 16:00:00+00:00,18.67,1572,13.84
2017-08-26 17:00:00+00:00,18.92,1577,11.81
2017-08-26 18:00:00+00:00,19.53,1577,12.96
2017-08-26 19:00:00+00:00,19.86,1577,13.73
2017-08-26 20:00:00+00:00,20.72,1579,15.24
2017-08-26 21:00:00+00:00,21.2,1601,15.79
2017-08-26 22:00:00+00:00,20.4,1600,17.52
2017-08-26 23:00:00+00:00,18.65,1585,16.15
2017-08-27 00:00:00+00:00,19.8,1545,19.97
2017-08-27 01:00:00+00:00,17.3,1571,15.72
2017-08-27 02:00:00+00:00,14.78,1587,12.2
2017-08-27 03:00:00+00:00,12.53,1514,8.14
2017-08-27 04:00:00+00:00,12.25,1426,11.82
2017-08-27 05:00:00+00:00,9.91,1331,13.68
2017-08-27 06:00:00+00:00,8.22,1283,12.13
2017-08-27 07:00:00+00:00,7.8,1252,10.79
2017-08-27 08:00:00+00:00,7.53,1232,9.42
2017-08-27 09:00:00+00:00,7.05,1227,9.15
2017-08-27 10:00:00+00:00,6.31,1238,11.87
2017-08-27 11:00:00+00:00,10.25,1238,10.87
2017-08-27 12:00:00+00:00,12.32,1240,10.76
2017-08-27 13:00:00+00:00,14.78,1311,11.77
2017-08-27 14:00:00+00:00,15.47,1373,12.11
2017-08-27 15:00:00+00:00,16.02,1437,9.72
2017-08-27 16:00:00+00:00,17.02,1479,12.06
2017-08-27 17:00:00+00:00,17.26,1519,13.3
2017-08-27 18:00:00+00:00,17.5,1554,11.77
2017-08-27 19:00:00+00:00,18.02,1582,13.03
2017-08-27 20:00:00+00:00,20.05,1609,13.16
2017-08-27 21:00:00+00:00,21.73,1641,14.33
2017-08-27 22:00:00+00:00,20.95,1651,16.33
2017-08-27 23:00:00+00:00,20.63,1628,17.18
2017-08-28 00:00:00+00:00,20.45,1598,17.34
2017-08-28 01:00:00+00:00,17.19,1630,15.06
2017-08-28 02:00:00+00:00,14.72,1630,11.81
2017-08-28 03:00:00+00:00,12.37,1552,9.48
2017-08-28 04:00:00+00:00,11.93,1465,12.12
2017-08-28 05:00:00+00:00,11.0,1354,11.57
2017-08-28 06:00:00+00:00,10.28,1318,10.63
2017-08-28 07:00:00+00:00,9.46,1297,8.71
2017-08-28 08:00:00+00:00,9.2,1287,5.18
2017-08-28 09:00:00+00:00,10.15,1303,9.49
2017-08-28 10:00:00+00:00,12.39,1370,11.22
2017-08-28 11:00:00+00:00,15.6,1465,12.59
2017-08-28 12:00:00+00:00,17.28,1541,14.54
2017-08-28 13:00:00+00:00,19.1,1623,16.12
2017-08-28 14:00:00+00:00,21.4,1697,17.8
2017-08-28 15:00:00+00:00,23.5,1751,17.22
2017-08-28 16:00:00+00:00,29.3,1785,20.76
2017-08-28 17:00:00+00:00,32.4,1810,23.57
2017-08-28 18:00:00+00:00,35.02,1844,19.55
2017-08-28 19:00:00+00:00,36.02,1861,18.99
2017-08-28 20:00:00+00:00,40.02,1860,19.01
2017-08-28 21:00:00+00:00,35.01,1865,20.54
2017-08-28 22:00:00+00:00,24.57,1849,20.6
2017-08-28 23:00:00+00:00,22.02,1828,19.1
2017-08-29 00:00:00+00:00,22.09,1792,82.94
2017-08-29 01:00:00+00:00,18.84,1807,18.34
2017-08-29 02:00:00+00:00,16.35,1790,13.68
2017-08-29 03:00:00+00:00,14.4,1694,13.31
2017-08-29 04:00:00+00:00,12.45,1581,15.5
2017-08-29 05:00:00+00:00,11.74,1433,11.8
2017-08-29 06:00:00+00:00,10.18,1377,6.76
2017-08-29 07:00:00+00:00,8.67,1345,11.68
2017-08-29 08:00:00+00:00,7.48,1327,12.91
2017-08-29 09:00:00+00:00,10.3,1338,12.58
2017-08-29 10:00:00+00:00,13.1,1403,14.84
2017-08-29 11:00:00+00:00,16.6,1501,17.55
2017-08-29 12:00:00+00:00,19.3,1571,19.16
2017-08-29 13:00:00+00:00,21.1,1645,20.65
2017-08-29 14:00:00+00:00,21.6,1704,19.54
2017-08-29 15:00:00+00:00,24.5,1758,19.16
2017-08-29 16:00:00+00:00,26.2,1790,17.29
2017-08-29 17:00:00+00:00,32.2,1811,18.68
2017-08-29 18:00:00+00:00,30.1,1845,18.99
2017-08-29 19:00:00+00:00,31.58,1857,18.73
2017-08-29 20:00:00+00:00,33.93,1856,18.87
2017-08-29 21:00:00+00:00,28.2,1860,19.23
2017-08-29 22:00:00+00:00,22.87,1842,19.19
2017-08-29 23:00:00+00:00,22.01,1806,18.17
2017-08-30 00:00:00+00:00,22.02,1763,18.17
2017-08-30 01:00:00+00:00,18.9,1777,17.28
2017-08-30 02:00:00+00:00,16.65,1757,13.42
2017-08-30 03:00:00+00:00,15.25,1658,11.72
2017-08-30 04:00:00+00:00,15.55,1546,4.92
2017-08-30 05:00:00+00:00,13.23,1440,11.07
2017-08-30 06:00:00+00:00,11.1,1385,6.89
2017-08-30 07:00:00+00:00,11.27,1348,10.69
2017-08-30 08:00:00+00:00,11.11,1327,8.1
2017-08-30 09:00:00+00:00,12.41,1336,10.73
2017-08-30 10:00:00+00:00,15.37,1399,9.84
2017-08-30 11:00:00+00:00,17.27,1495,15.34
2017-08-30 12:00:00+00:00,19.56,1574,17.15
2017-08-30 13:00:00+00:00,21.86,1668,18.01
2017-08-30 14:00:00+00:00,29.71,1778,21.01
2017-08-30 15:00:00+00:00,32.02,1823,20.68
2017-08-30 16:00:00+00:00,32.55,1846,15.81
2017-08-30 17:00:00+00:00,35.42,1856,15.64
2017-08-30 18:00:00+00:00,37.68,1882,15.44
2017-08-30 19:00:00+00:00,39.4,1890,17.13
2017-08-30 20:00:00+00:00,41.54,1892,21.01
2017-08-30 21:00:00+00:00,42.25,1900,21.67
2017-08-30 22:00:00+00:00,30.69,1887,22.18
2017-08-30 23:00:00+00:00,24.51,1859,22.2
2017-08-31 00:00:00+00:00,25.1,1821,81.66
2017-08-31 01:00:00+00:00,20.35,1826,21.73
2017-08-31 02:00:00+00:00,17.31,1808,16.8
2017-08-31 03:00:00+00:00,15.63,1712,12.58
2017-08-31 04:00:00+00:00,13.32,1597,9.09
2017-08-31 05:00:00+00:00,11.43,1454,2.08
2017-08-31 06:00:00+00:00,9.23,1400,2.09
2017-08-31 07:00:00+00:00,8.8,1367,3.14
2017-08-31 08:00:00+00:00,7.65,1351,9.81
2017-08-31 09:00:00+00:00,9.63,1361,11.95
2017-08-31 10:00:00+00:00,13.05,1427,14.51
2017-08-31 11:00:00+00:00,15.8,1534,19.05
2017-08-31 12:00:00+00:00,19.94,1608,35.42
2017-08-31 13:00:00+00:00,19.97,1679,81.66
2017-08-31 14:00:00+00:00,20.64,1774,72.92
2017-08-31 15:00:00+00:00,24.8,1777,33.86
2017-08-31 16:00:00+00:00,24.93,1759,19.12
2017-08-31 17:00:00+00:00,32.64,1732,61.46
2017-08-31 18:00:00+00:00,32.32,1712,40.71
2017-08-31 19:00:00+00:00,32.64,1677,17.25
2017-08-31 20:00:00+00:00,30.31,1647,16.69
2017-08-31 21:00:00+00:00,26.7,1636,16.25
2017-08-31 22:00:00+00:00,22.87,1622,16.24
2017-08-31 23:00:00+00:00,21.53,1611,16.1
2017-09-01 00:00:00+00:00,22.06,1590,15.77
2017-09-01 01:00:00+00:00,18.74,1621,13.62
2017-09-01 02:00:00+00:00,17.0,1620,12.72
2017-09-01 03:00:00+00:00,14.9,1545,11.06
2017-09-01 04:00:00+00:00,10.3,1463,12.79
2017-09-01 05:00:00+00:00,9.2,1411,8.4
2017-09-01 06:00:00+00:00,7.89,1370,7.87
2017-09-01 07:00:00+00:00,7.31,1341,4.37
2017-09-01 08:00:00+00:00,8.05,1326,6.14
2017-09-01 09:00:00+00:00,9.55,1340,5.46
2017-09-01 10:00:00+00:00,11.76,1416,5.06
2017-09-01 11:00:00+00:00,14.49,1529,10.91
2017-09-01 12:00:00+00:00,15.94,1595,12.74
2017-09-01 13:00:00+00:00,17.42,1652,10.97
2017-09-01 14:00:00+00:00,17.63,1688,33.42
2017-09-01 15:00:00+00:00,18.52,1689,56.34
2017-09-01 16:00:00+00:00,17.56,1676,77.38
2017-09-01 17:00:00+00:00,18.51,1652,39.73
2017-09-01 18:00:00+00:00,19.11,1645,55.81
2017-09-01 19:00:00+00:00,19.07,1622,13.25
2017-09-01 20:00:00+00:00,19.76,1595,12.09
2017-09-01 21:00:00+00:00,19.76,1584,17.47
2017-09-01 22:00:00+00:00,18.57,1567,24.6
2017-09-01 23:00:00+00:00,18.47,1555,26.91
2017-09-02 00:00:00+00:00,19.48,1547,18.57
2017-09-02 01:00:00+00:00,16.34,1594,16.48
2017-09-02 02:00:00+00:00,13.46,1598,16.17
2017-09-02 03:00:00+00:00,12.35,1532,17.59
2017-09-02 04:00:00+00:00,8.32,1447,15.15
2017-09-02 05:00:00+00:00,7.22,1385,8.52
2017-09-02 06:00:00+00:00,6.38,1333,2.24
2017-09-02 07:00:00+00:00,5.8,1300,2.14
2017-09-02 08:00:00+00:00,5.91,1282,1.68
2017-09-02 09:00:00+00:00,6.14,1283,2.99
2017-09-02 10:00:00+00:00,7.21,1319,0.3
2017-09-02 11:00:00+00:00,7.24,1353,6.32
2017-09-02 12:00:00+00:00,9.34,1368,7.29
2017-09-02 13:00:00+00:00,11.83,1438,7.43
2017-09-02 14:00:00+00:00,12.49,1505,10.51
2017-09-02 15:00:00+00:00,12.75,1520,10.31
2017-09-02 16:00:00+00:00,12.51,1515,9.29
2017-09-02 17:00:00+00:00,12.7,1504,8.63
2017-09-02 18:00:00+00:00,12.67,1487,8.43
2017-09-02 19:00:00+00:00,13.3,1476,7.84
2017-09-02 20:00:00+00:00,13.86,1462,8.79
2017-09-02 21:00:00+00:00,13.53,1471,9.64
2017-09-02 22:00:00+00:00,13.58,1473,8.97
2017-09-02 23:00:00+00:00,14.39,1471,11.08
2017-09-03 00:00:00+00:00,15.21,1479,8.84
2017-09-03 01:00:00+00:00,12.7,1537,9.7
2017-09-03 02:00:00+00:00,10.51,1531,14.32
2017-09-03 03:00:00+00:00,8.25,1469,12.73
2017-09-03 04:00:00+00:00,6.39,1396,7.09
2017-09-03 05:00:00+00:00,5.97,1350,2.24
2017-09-03 06:00:00+00:00,5.46,1311,5.06
2017-09-03 07:00:00+00:00,5.34,1281,3.62
2017-09-03 08:00:00+00:00,5.34,1264,8.5
2017-09-03 09:00:00+00:00,5.06,1257,8.35
2017-09-03 10:00:00+00:00,5.46,1263,8.67
2017-09-03 11:00:00+00:00,5.26,1258,8.14
2017-09-03 12:00:00+00:00,7.21,1238,7.52
2017-09-03 13:00:00+00:00,9.24,1292,3.39
2017-09-03 14:00:00+00:00,10.38,1378,4.34
2017-09-03 15:00:00+00:00,10.81,1411,13.78
2017-09-03 16:00:00+00:00,11.17,1433,5.81
2017-09-03 17:00:00+00:00,11.62,1449,9.76
2017-09-03 18:00:00+00:00,11.2,1452,8.51
2017-09-03 19:00:00+00:00,11.68,1452,9.03
2017-09-03 20:00:00+00:00,12.81,1459,8.67
2017-09-03 21:00:00+00:00,13.53,1480,9.29
2017-09-03 22:00:00+00:00,13.86,1494,9.18
