date,DAP,LF,RTP
2019-12-08 23:00:00+00:00,29.04,739,43.92
2019-12-09 00:00:00+00:00,28.75,727,32.04
2019-12-09 01:00:00+00:00,27.77,709,36.99
2019-12-09 02:00:00+00:00,25.26,675,30.34
2019-12-09 03:00:00+00:00,22.85,625,27.66
2019-12-09 04:00:00+00:00,22.16,573,25.99
2019-12-09 05:00:00+00:00,18.6,526,22.06
2019-12-09 06:00:00+00:00,17.27,503,18.11
2019-12-09 07:00:00+00:00,14.89,490,15.13
2019-12-09 08:00:00+00:00,12.0,486,4.69
2019-12-09 09:00:00+00:00,11.67,492,18.05
2019-12-09 10:00:00+00:00,16.81,526,17.87
2019-12-09 11:00:00+00:00,22.0,591,22.97
2019-12-09 12:00:00+00:00,23.69,650,26.36
2019-12-09 13:00:00+00:00,25.13,670,28.47
2019-12-09 14:00:00+00:00,25.7,681,60.29
2019-12-09 15:00:00+00:00,25.18,691,55.5
2019-12-09 16:00:00+00:00,24.62,692,51.29
2019-12-09 17:00:00+00:00,24.38,690,31.3
2019-12-09 18:00:00+00:00,24.2,690,31.19
2019-12-09 19:00:00+00:00,24.21,686,34.7
2019-12-09 20:00:00+00:00,24.24,694,29.54
2019-12-09 21:00:00+00:00,25.91,728,30.88
2019-12-09 22:00:00+00:00,30.03,757,31.97
2019-12-09 23:00:00+00:00,28.63,751,26.84
2019-12-10 00:00:00+00:00,27.02,729,26.0
2019-12-10 01:00:00+00:00,26.12,701,23.45
2019-12-10 02:00:00+00:00,23.41,662,22.65
2019-12-10 03:00:00+00:00,21.21,605,20.79
2019-12-10 04:00:00+00:00,19.49,547,18.42
2019-12-10 05:00:00+00:00,19.67,498,13.24
2019-12-10 06:00:00+00:00,18.87,469,14.09
2019-12-10 07:00:00+00:00,18.28,455,10.32
2019-12-10 08:00:00+00:00,18.28,447,8.85
2019-12-10 09:00:00+00:00,18.02,454,11.85
2019-12-10 10:00:00+00:00,18.42,488,5.69
2019-12-10 11:00:00+00:00,20.19,557,16.07
2019-12-10 12:00:00+00:00,23.55,622,38.56
2019-12-10 13:00:00+00:00,24.78,636,24.64
2019-12-10 14:00:00+00:00,25.65,647,27.06
2019-12-10 15:00:00+00:00,25.76,657,18.42
2019-12-10 16:00:00+00:00,25.46,656,19.93
2019-12-10 17:00:00+00:00,25.42,656,19.73
2019-12-10 18:00:00+00:00,25.45,658,19.63
2019-12-10 19:00:00+00:00,25.21,657,21.74
2019-12-10 20:00:00+00:00,25.34,666,19.08
2019-12-10 21:00:00+00:00,27.5,701,73.68
2019-12-10 22:00:00+00:00,30.97,733,24.73
2019-12-10 23:00:00+00:00,28.99,730,19.15
2019-12-11 00:00:00+00:00,26.94,711,18.48
2019-12-11 01:00:00+00:00,25.41,683,20.55
2019-12-11 02:00:00+00:00,23.85,648,18.84
2019-12-11 03:00:00+00:00,21.2,594,17.79
2019-12-11 04:00:00+00:00,21.59,540,15.27
2019-12-11 05:00:00+00:00,20.27,506,17.6
2019-12-11 06:00:00+00:00,19.75,486,17.78
2019-12-11 07:00:00+00:00,19.38,476,16.36
2019-12-11 08:00:00+00:00,18.57,473,16.53
2019-12-11 09:00:00+00:00,19.38,483,15.74
2019-12-11 10:00:00+00:00,20.53,520,16.71
2019-12-11 11:00:00+00:00,24.67,593,17.07
2019-12-11 12:00:00+00:00,27.66,659,23.39
2019-12-11 13:00:00+00:00,28.85,676,24.61
2019-12-11 14:00:00+00:00,29.04,686,23.21
2019-12-11 15:00:00+00:00,30.23,689,31.67
2019-12-11 16:00:00+00:00,29.72,688,31.26
2019-12-11 17:00:00+00:00,29.83,687,27.89
2019-12-11 18:00:00+00:00,28.5,690,29.21
2019-12-11 19:00:00+00:00,28.22,689,24.78
2019-12-11 20:00:00+00:00,28.98,703,28.07
2019-12-11 21:00:00+00:00,32.16,746,34.43
2019-12-11 22:00:00+00:00,40.1,792,36.83
2019-12-11 23:00:00+00:00,39.94,794,34.36
2019-12-12 00:00:00+00:00,34.35,782,33.44
2019-12-12 01:00:00+00:00,32.03,756,30.03
2019-12-12 02:00:00+00:00,29.02,721,26.16
2019-12-12 03:00:00+00:00,24.39,665,26.89
2019-12-12 04:00:00+00:00,23.17,606,22.65
2019-12-12 05:00:00+00:00,27.05,556,23.67
2019-12-12 06:00:00+00:00,25.61,534,27.27
2019-12-12 07:00:00+00:00,24.77,523,26.3
2019-12-12 08:00:00+00:00,24.54,518,24.46
2019-12-12 09:00:00+00:00,25.57,529,23.08
2019-12-12 10:00:00+00:00,28.86,565,23.53
2019-12-12 11:00:00+00:00,34.63,640,31.18
2019-12-12 12:00:00+00:00,38.11,695,40.08
2019-12-12 13:00:00+00:00,35.71,697,35.43
2019-12-12 14:00:00+00:00,34.42,695,31.7
2019-12-12 15:00:00+00:00,33.6,694,30.76
2019-12-12 16:00:00+00:00,33.09,685,27.64
2019-12-12 17:00:00+00:00,32.12,680,22.39
2019-12-12 18:00:00+00:00,31.91,683,24.27
2019-12-12 19:00:00+00:00,32.19,686,24.24
2019-12-12 20:00:00+00:00,33.0,704,25.43
2019-12-12 21:00:00+00:00,32.54,749,27.09
2019-12-12 22:00:00+00:00,41.96,798,29.09
2019-12-12 23:00:00+00:00,39.18,802,86.28
2019-12-13 00:00:00+00:00,35.13,785,97.26
2019-12-13 01:00:00+00:00,34.12,758,36.86
2019-12-13 02:00:00+00:00,30.91,722,25.0
2019-12-13 03:00:00+00:00,28.4,666,20.88
2019-12-13 04:00:00+00:00,28.34,607,17.82
2019-12-13 05:00:00+00:00,25.78,560,24.52
2019-12-13 06:00:00+00:00,24.12,537,20.26
2019-12-13 07:00:00+00:00,23.42,524,19.16
2019-12-13 08:00:00+00:00,23.22,515,14.93
2019-12-13 09:00:00+00:00,22.04,520,18.8
2019-12-13 10:00:00+00:00,24.19,551,19.44
2019-12-13 11:00:00+00:00,27.62,612,28.82
2019-12-13 12:00:00+00:00,29.98,667,29.81
2019-12-13 13:00:00+00:00,30.35,685,26.4
2019-12-13 14:00:00+00:00,29.05,696,25.85
2019-12-13 15:00:00+00:00,27.51,704,21.77
2019-12-13 16:00:00+00:00,26.09,703,22.14
2019-12-13 17:00:00+00:00,25.51,702,22.3
2019-12-13 18:00:00+00:00,25.33,702,22.36
2019-12-13 19:00:00+00:00,24.77,700,22.82
2019-12-13 20:00:00+00:00,26.09,711,62.85
2019-12-13 21:00:00+00:00,29.15,743,25.9
2019-12-13 22:00:00+00:00,34.56,764,25.7
2019-12-13 23:00:00+00:00,31.54,748,22.64
2019-12-14 00:00:00+00:00,28.07,724,21.84
2019-12-14 01:00:00+00:00,25.82,698,20.0
2019-12-14 02:00:00+00:00,23.73,667,19.71
2019-12-14 03:00:00+00:00,22.66,624,21.79
2019-12-14 04:00:00+00:00,21.55,579,19.09
2019-12-14 05:00:00+00:00,22.51,536,26.16
2019-12-14 06:00:00+00:00,20.82,505,22.08
2019-12-14 07:00:00+00:00,18.3,485,20.0
2019-12-14 08:00:00+00:00,17.87,475,18.09
2019-12-14 09:00:00+00:00,17.02,475,16.6
2019-12-14 10:00:00+00:00,17.8,487,18.73
2019-12-14 11:00:00+00:00,19.3,511,19.33
2019-12-14 12:00:00+00:00,20.41,542,19.07
2019-12-14 13:00:00+00:00,22.28,580,20.79
2019-12-14 14:00:00+00:00,23.74,612,21.97
2019-12-14 15:00:00+00:00,23.88,629,22.76
2019-12-14 16:00:00+00:00,23.41,643,19.79
2019-12-14 17:00:00+00:00,22.58,644,21.03
2019-12-14 18:00:00+00:00,22.38,640,21.21
2019-12-14 19:00:00+00:00,21.74,636,18.85
2019-12-14 20:00:00+00:00,21.78,640,20.33
2019-12-14 21:00:00+00:00,24.93,668,20.77
2019-12-14 22:00:00+00:00,28.07,694,20.12
2019-12-14 23:00:00+00:00,26.55,687,19.39
2019-12-15 00:00:00+00:00,25.63,666,18.22
2019-12-15 01:00:00+00:00,23.58,647,18.25
2019-12-15 02:00:00+00:00,21.51,627,17.09
2019-12-15 03:00:00+00:00,20.48,595,17.03
2019-12-15 04:00:00+00:00,18.98,558,17.46
2019-12-15 05:00:00+00:00,18.18,526,20.35
2019-12-15 06:00:00+00:00,17.68,499,20.23
2019-12-15 07:00:00+00:00,16.48,481,18.02
2019-12-15 08:00:00+00:00,16.47,471,17.36
2019-12-15 09:00:00+00:00,16.54,473,17.25
2019-12-15 10:00:00+00:00,16.57,483,18.25
2019-12-15 11:00:00+00:00,18.05,505,18.73
2019-12-15 12:00:00+00:00,18.98,525,16.83
2019-12-15 13:00:00+00:00,18.4,546,16.9
2019-12-15 14:00:00+00:00,19.83,565,19.95
2019-12-15 15:00:00+00:00,21.59,579,20.88
2019-12-15 16:00:00+00:00,22.0,591,22.36
2019-12-15 17:00:00+00:00,21.31,597,23.06
2019-12-15 18:00:00+00:00,21.37,605,20.29
2019-12-15 19:00:00+00:00,21.14,611,17.85
2019-12-15 20:00:00+00:00,21.63,627,18.7
2019-12-15 21:00:00+00:00,23.15,668,22.16
2019-12-15 22:00:00+00:00,28.2,715,28.47
2019-12-15 23:00:00+00:00,27.77,720,50.39
2019-12-16 00:00:00+00:00,27.02,709,43.6
2019-12-16 01:00:00+00:00,24.82,699,89.03
2019-12-16 02:00:00+00:00,24.02,672,24.26
2019-12-16 03:00:00+00:00,21.88,626,18.97
2019-12-16 04:00:00+00:00,20.82,577,21.92
2019-12-16 05:00:00+00:00,20.01,526,22.72
2019-12-16 06:00:00+00:00,19.75,506,22.11
2019-12-16 07:00:00+00:00,19.32,496,20.46
2019-12-16 08:00:00+00:00,18.01,491,19.46
2019-12-16 09:00:00+00:00,18.68,500,22.11
2019-12-16 10:00:00+00:00,20.03,534,22.37
2019-12-16 11:00:00+00:00,23.69,599,28.58
2019-12-16 12:00:00+00:00,28.38,659,29.48
2019-12-16 13:00:00+00:00,27.26,677,48.94
2019-12-16 14:00:00+00:00,27.24,687,35.07
2019-12-16 15:00:00+00:00,27.72,699,32.12
2019-12-16 16:00:00+00:00,26.38,701,29.05
2019-12-16 17:00:00+00:00,25.34,701,27.6
2019-12-16 18:00:00+00:00,25.17,702,27.57
2019-12-16 19:00:00+00:00,25.12,703,27.0
2019-12-16 20:00:00+00:00,26.17,717,26.55
2019-12-16 21:00:00+00:00,28.39,762,25.83
2019-12-16 22:00:00+00:00,35.09,797,38.41
2019-12-16 23:00:00+00:00,33.29,794,26.14
2019-12-17 00:00:00+00:00,29.87,775,27.0
2019-12-17 01:00:00+00:00,27.53,750,30.46
2019-12-17 02:00:00+00:00,25.53,714,28.27
2019-12-17 03:00:00+00:00,23.52,658,25.85
2019-12-17 04:00:00+00:00,22.34,597,24.67
2019-12-17 05:00:00+00:00,23.69,542,23.95
2019-12-17 06:00:00+00:00,22.19,516,20.18
2019-12-17 07:00:00+00:00,21.65,502,17.79
2019-12-17 08:00:00+00:00,21.58,495,16.89
2019-12-17 09:00:00+00:00,22.24,504,17.63
2019-12-17 10:00:00+00:00,23.33,537,23.28
2019-12-17 11:00:00+00:00,26.59,603,27.31
2019-12-17 12:00:00+00:00,30.16,668,32.93
2019-12-17 13:00:00+00:00,28.99,693,32.99
2019-12-17 14:00:00+00:00,29.03,710,32.73
2019-12-17 15:00:00+00:00,29.03,723,32.73
2019-12-17 16:00:00+00:00,28.64,723,30.65
2019-12-17 17:00:00+00:00,27.26,723,26.3
2019-12-17 18:00:00+00:00,27.05,723,26.01
2019-12-17 19:00:00+00:00,26.47,721,29.86
2019-12-17 20:00:00+00:00,26.65,732,25.18
2019-12-17 21:00:00+00:00,29.3,774,26.89
2019-12-17 22:00:00+00:00,36.66,809,65.9
2019-12-17 23:00:00+00:00,34.21,807,70.1
2019-12-18 00:00:00+00:00,31.91,785,28.76
2019-12-18 01:00:00+00:00,29.2,757,30.58
2019-12-18 02:00:00+00:00,26.84,721,26.73
2019-12-18 03:00:00+00:00,24.2,664,23.58
2019-12-18 04:00:00+00:00,23.27,603,25.51
2019-12-18 05:00:00+00:00,25.74,540,30.62
2019-12-18 06:00:00+00:00,25.16,517,30.26
2019-12-18 07:00:00+00:00,23.98,505,30.42
2019-12-18 08:00:00+00:00,23.52,500,27.77
2019-12-18 09:00:00+00:00,23.99,511,29.77
2019-12-18 10:00:00+00:00,27.11,547,29.07
2019-12-18 11:00:00+00:00,32.92,624,33.28
2019-12-18 12:00:00+00:00,37.91,685,45.74
2019-12-18 13:00:00+00:00,32.97,694,40.95
2019-12-18 14:00:00+00:00,31.06,691,31.81
2019-12-18 15:00:00+00:00,33.31,690,39.7
2019-12-18 16:00:00+00:00,32.63,686,48.3
2019-12-18 17:00:00+00:00,30.24,685,45.01
2019-12-18 18:00:00+00:00,30.07,692,79.41
2019-12-18 19:00:00+00:00,30.01,694,38.62
2019-12-18 20:00:00+00:00,34.69,711,53.43
2019-12-18 21:00:00+00:00,39.56,757,52.54
2019-12-18 22:00:00+00:00,54.06,806,127.45
2019-12-18 23:00:00+00:00,51.51,820,136.54
2019-12-19 00:00:00+00:00,49.85,805,76.85
2019-12-19 01:00:00+00:00,46.71,781,77.19
2019-12-19 02:00:00+00:00,41.81,747,78.97
2019-12-19 03:00:00+00:00,35.69,691,72.24
2019-12-19 04:00:00+00:00,34.81,632,71.89
2019-12-19 05:00:00+00:00,53.51,596,67.3
2019-12-19 06:00:00+00:00,47.76,577,53.81
2019-12-19 07:00:00+00:00,45.44,567,49.7
2019-12-19 08:00:00+00:00,47.06,563,60.89
2019-12-19 09:00:00+00:00,48.65,574,79.58
2019-12-19 10:00:00+00:00,56.69,609,77.31
2019-12-19 11:00:00+00:00,81.57,682,93.49
2019-12-19 12:00:00+00:00,72.67,739,65.48
2019-12-19 13:00:00+00:00,56.32,745,116.01
2019-12-19 14:00:00+00:00,53.56,746,234.77
2019-12-19 15:00:00+00:00,59.68,747,54.18
2019-12-19 16:00:00+00:00,56.32,744,50.62
2019-12-19 17:00:00+00:00,52.33,738,40.04
2019-12-19 18:00:00+00:00,51.81,739,33.08
2019-12-19 19:00:00+00:00,50.84,739,46.37
2019-12-19 20:00:00+00:00,52.76,754,41.09
2019-12-19 21:00:00+00:00,71.85,800,43.97
2019-12-19 22:00:00+00:00,93.29,848,206.59
2019-12-19 23:00:00+00:00,86.89,851,56.98
2019-12-20 00:00:00+00:00,77.98,836,55.77
2019-12-20 01:00:00+00:00,65.64,812,73.8
2019-12-20 02:00:00+00:00,64.66,777,51.04
2019-12-20 03:00:00+00:00,50.65,721,63.3
2019-12-20 04:00:00+00:00,49.58,661,54.15
2019-12-20 05:00:00+00:00,54.14,608,56.93
2019-12-20 06:00:00+00:00,51.2,583,30.17
2019-12-20 07:00:00+00:00,48.14,569,28.28
2019-12-20 08:00:00+00:00,47.22,561,41.83
2019-12-20 09:00:00+00:00,48.14,569,33.06
2019-12-20 10:00:00+00:00,55.49,603,36.97
2019-12-20 11:00:00+00:00,83.43,672,69.29
2019-12-20 12:00:00+00:00,92.93,727,205.7
2019-12-20 13:00:00+00:00,77.65,737,98.53
2019-12-20 14:00:00+00:00,64.6,734,68.44
2019-12-20 15:00:00+00:00,59.35,733,38.02
2019-12-20 16:00:00+00:00,58.19,722,49.33
2019-12-20 17:00:00+00:00,52.99,718,47.74
2019-12-20 18:00:00+00:00,51.32,712,57.13
2019-12-20 19:00:00+00:00,51.28,713,37.25
2019-12-20 20:00:00+00:00,58.34,727,52.69
2019-12-20 21:00:00+00:00,67.53,768,60.4
2019-12-20 22:00:00+00:00,88.14,814,140.16
2019-12-20 23:00:00+00:00,82.06,818,86.99
2019-12-21 00:00:00+00:00,69.39,803,50.79
2019-12-21 01:00:00+00:00,66.8,781,35.42
2019-12-21 02:00:00+00:00,59.65,756,36.77
2019-12-21 03:00:00+00:00,51.3,715,26.68
2019-12-21 04:00:00+00:00,48.57,668,29.31
2019-12-21 05:00:00+00:00,36.29,617,23.9
2019-12-21 06:00:00+00:00,33.88,590,25.35
2019-12-21 07:00:00+00:00,31.44,571,26.33
2019-12-21 08:00:00+00:00,30.99,561,26.24
2019-12-21 09:00:00+00:00,31.77,561,31.4
2019-12-21 10:00:00+00:00,32.31,571,26.74
2019-12-21 11:00:00+00:00,35.98,593,27.31
2019-12-21 12:00:00+00:00,33.67,624,24.36
2019-12-21 13:00:00+00:00,34.28,660,26.08
2019-12-21 14:00:00+00:00,34.41,683,27.0
2019-12-21 15:00:00+00:00,31.41,694,26.17
2019-12-21 16:00:00+00:00,29.81,699,28.0
2019-12-21 17:00:00+00:00,28.16,694,27.04
2019-12-21 18:00:00+00:00,27.59,685,24.94
2019-12-21 19:00:00+00:00,26.79,683,26.33
2019-12-21 20:00:00+00:00,27.64,688,25.8
2019-12-21 21:00:00+00:00,31.74,718,26.5
2019-12-21 22:00:00+00:00,40.21,756,31.96
2019-12-21 23:00:00+00:00,38.27,752,37.19
2019-12-22 00:00:00+00:00,35.72,742,27.36
2019-12-22 01:00:00+00:00,34.2,727,27.21
2019-12-22 02:00:00+00:00,29.72,710,27.53
2019-12-22 03:00:00+00:00,27.9,680,25.36
2019-12-22 04:00:00+00:00,26.02,642,29.55
2019-12-22 05:00:00+00:00,28.03,594,61.48
2019-12-22 06:00:00+00:00,25.75,564,52.69
2019-12-22 07:00:00+00:00,26.38,542,44.63
2019-12-22 08:00:00+00:00,24.34,528,55.15
2019-12-22 09:00:00+00:00,24.21,529,58.23
2019-12-22 10:00:00+00:00,24.78,536,52.03
2019-12-22 11:00:00+00:00,27.02,555,51.83
2019-12-22 12:00:00+00:00,27.95,573,43.24
2019-12-22 13:00:00+00:00,25.12,596,40.95
2019-12-22 14:00:00+00:00,25.32,609,36.1
2019-12-22 15:00:00+00:00,23.38,612,25.83
2019-12-22 16:00:00+00:00,23.32,609,25.09
2019-12-22 17:00:00+00:00,22.8,604,22.9
2019-12-22 18:00:00+00:00,22.39,605,20.59
2019-12-22 19:00:00+00:00,21.02,614,22.71
2019-12-22 20:00:00+00:00,22.24,630,22.47
2019-12-22 21:00:00+00:00,25.19,669,22.0
2019-12-22 22:00:00+00:00,33.3,718,41.32
2019-12-22 23:00:00+00:00,32.54,723,33.53
2019-12-23 00:00:00+00:00,31.19,717,31.32
2019-12-23 01:00:00+00:00,28.75,706,32.43
2019-12-23 02:00:00+00:00,24.97,683,22.44
2019-12-23 03:00:00+00:00,23.38,641,37.55
2019-12-23 04:00:00+00:00,23.38,594,41.6
2019-12-23 05:00:00+00:00,25.66,557,47.53
2019-12-23 06:00:00+00:00,23.96,533,40.73
2019-12-23 07:00:00+00:00,23.4,518,35.34
2019-12-23 08:00:00+00:00,22.98,511,39.66
2019-12-23 09:00:00+00:00,23.46,517,34.32
2019-12-23 10:00:00+00:00,24.38,547,33.34
2019-12-23 11:00:00+00:00,28.4,611,32.45
2019-12-23 12:00:00+00:00,36.32,666,31.1
2019-12-23 13:00:00+00:00,30.95,679,30.49
2019-12-23 14:00:00+00:00,29.55,675,33.82
2019-12-23 15:00:00+00:00,27.85,669,26.27
2019-12-23 16:00:00+00:00,26.44,658,25.07
2019-12-23 17:00:00+00:00,23.45,648,20.38
2019-12-23 18:00:00+00:00,23.79,647,20.02
2019-12-23 19:00:00+00:00,23.68,653,20.79
2019-12-23 20:00:00+00:00,23.33,663,21.88
2019-12-23 21:00:00+00:00,28.44,704,26.19
2019-12-23 22:00:00+00:00,37.21,751,28.97
2019-12-23 23:00:00+00:00,32.23,753,24.16
2019-12-24 00:00:00+00:00,30.95,745,19.79
2019-12-24 01:00:00+00:00,29.72,727,19.02
2019-12-24 02:00:00+00:00,25.58,702,20.29
2019-12-24 03:00:00+00:00,23.17,656,21.57
2019-12-24 04:00:00+00:00,23.11,605,22.23
2019-12-24 05:00:00+00:00,25.56,549,24.48
2019-12-24 06:00:00+00:00,24.24,520,18.45
2019-12-24 07:00:00+00:00,23.93,505,16.7
2019-12-24 08:00:00+00:00,23.61,494,16.95
2019-12-24 09:00:00+00:00,23.21,499,16.62
2019-12-24 10:00:00+00:00,24.83,523,18.11
2019-12-24 11:00:00+00:00,27.01,565,19.13
2019-12-24 12:00:00+00:00,30.92,610,19.75
2019-12-24 13:00:00+00:00,28.29,637,18.04
2019-12-24 14:00:00+00:00,28.59,649,18.22
2019-12-24 15:00:00+00:00,25.73,649,19.41
2019-12-24 16:00:00+00:00,24.9,648,18.26
2019-12-24 17:00:00+00:00,23.53,641,16.93
2019-12-24 18:00:00+00:00,23.31,634,17.14
2019-12-24 19:00:00+00:00,22.58,636,20.24
2019-12-24 20:00:00+00:00,23.31,647,17.17
2019-12-24 21:00:00+00:00,27.51,676,18.16
2019-12-24 22:00:00+00:00,35.08,713,18.21
2019-12-24 23:00:00+00:00,30.99,692,17.89
2019-12-25 00:00:00+00:00,28.9,674,16.58
2019-12-25 01:00:00+00:00,27.42,657,17.83
2019-12-25 02:00:00+00:00,25.7,645,19.06
2019-12-25 03:00:00+00:00,23.32,631,20.9
2019-12-25 04:00:00+00:00,22.94,611,21.34
2019-12-25 05:00:00+00:00,22.77,579,17.98
2019-12-25 06:00:00+00:00,21.94,554,15.9
2019-12-25 07:00:00+00:00,21.15,533,17.16
2019-12-25 08:00:00+00:00,21.01,520,17.46
2019-12-25 09:00:00+00:00,20.8,518,19.43
2019-12-25 10:00:00+00:00,21.13,529,19.88
2019-12-25 11:00:00+00:00,22.39,550,21.41
2019-12-25 12:00:00+00:00,23.72,570,21.73
2019-12-25 13:00:00+00:00,22.68,582,20.43
2019-12-25 14:00:00+00:00,22.37,588,22.73
2019-12-25 15:00:00+00:00,20.87,592,20.74
2019-12-25 16:00:00+00:00,20.67,596,18.45
2019-12-25 17:00:00+00:00,20.21,602,19.4
2019-12-25 18:00:00+00:00,20.17,601,19.42
2019-12-25 19:00:00+00:00,20.17,599,19.39
2019-12-25 20:00:00+00:00,20.31,605,19.06
2019-12-25 21:00:00+00:00,22.75,624,19.1
2019-12-25 22:00:00+00:00,26.02,647,16.63
2019-12-25 23:00:00+00:00,24.74,642,16.55
2019-12-26 00:00:00+00:00,23.64,639,16.25
2019-12-26 01:00:00+00:00,22.54,637,16.72
2019-12-26 02:00:00+00:00,20.85,630,20.69
2019-12-26 03:00:00+00:00,20.43,609,19.8
2019-12-26 04:00:00+00:00,20.46,578,20.66
2019-12-26 05:00:00+00:00,20.08,536,19.04
2019-12-26 06:00:00+00:00,19.4,515,15.89
2019-12-26 07:00:00+00:00,18.42,503,14.73
2019-12-26 08:00:00+00:00,18.61,496,15.75
2019-12-26 09:00:00+00:00,19.42,500,13.32
2019-12-26 10:00:00+00:00,20.62,521,14.08
2019-12-26 11:00:00+00:00,21.63,557,15.41
2019-12-26 12:00:00+00:00,24.81,590,15.22
2019-12-26 13:00:00+00:00,24.42,616,15.33
2019-12-26 14:00:00+00:00,24.56,637,18.69
2019-12-26 15:00:00+00:00,23.52,649,19.37
2019-12-26 16:00:00+00:00,22.93,656,16.88
2019-12-26 17:00:00+00:00,22.52,658,16.06
2019-12-26 18:00:00+00:00,22.41,658,15.95
2019-12-26 19:00:00+00:00,22.17,655,15.81
2019-12-26 20:00:00+00:00,22.66,659,16.3
2019-12-26 21:00:00+00:00,24.63,688,20.32
2019-12-26 22:00:00+00:00,31.19,714,22.61
2019-12-26 23:00:00+00:00,27.02,703,21.51
2019-12-27 00:00:00+00:00,25.58,685,17.0
2019-12-27 01:00:00+00:00,23.73,666,16.63
2019-12-27 02:00:00+00:00,22.41,639,17.62
2019-12-27 03:00:00+00:00,21.04,603,17.97
2019-12-27 04:00:00+00:00,19.94,564,18.59
2019-12-27 05:00:00+00:00,18.06,530,19.81
2019-12-27 06:00:00+00:00,16.54,506,18.98
2019-12-27 07:00:00+00:00,14.71,491,17.8
2019-12-27 08:00:00+00:00,14.35,482,14.38
2019-12-27 09:00:00+00:00,15.55,486,12.82
2019-12-27 10:00:00+00:00,16.66,510,13.64
2019-12-27 11:00:00+00:00,21.27,553,17.67
2019-12-27 12:00:00+00:00,23.91,597,20.78
2019-12-27 13:00:00+00:00,23.91,625,16.39
2019-12-27 14:00:00+00:00,24.17,644,17.27
2019-12-27 15:00:00+00:00,23.31,657,18.93
2019-12-27 16:00:00+00:00,22.74,660,20.07
2019-12-27 17:00:00+00:00,22.26,660,20.56
2019-12-27 18:00:00+00:00,21.64,659,21.18
2019-12-27 19:00:00+00:00,21.12,658,21.51
2019-12-27 20:00:00+00:00,21.63,665,21.56
2019-12-27 21:00:00+00:00,24.7,694,27.22
2019-12-27 22:00:00+00:00,27.9,716,24.41
2019-12-27 23:00:00+00:00,26.01,706,45.3
2019-12-28 00:00:00+00:00,23.76,685,23.69
2019-12-28 01:00:00+00:00,22.8,669,18.03
2019-12-28 02:00:00+00:00,21.16,646,22.83
2019-12-28 03:00:00+00:00,19.99,613,21.04
2019-12-28 04:00:00+00:00,19.48,574,21.28
2019-12-28 05:00:00+00:00,18.93,539,21.4
2019-12-28 06:00:00+00:00,16.83,509,18.71
2019-12-28 07:00:00+00:00,15.76,488,18.57
2019-12-28 08:00:00+00:00,15.58,479,17.83
2019-12-28 09:00:00+00:00,15.69,480,17.62
2019-12-28 10:00:00+00:00,16.91,492,19.06
2019-12-28 11:00:00+00:00,17.97,511,19.28
2019-12-28 12:00:00+00:00,19.08,538,19.99
2019-12-28 13:00:00+00:00,18.57,574,16.81
2019-12-28 14:00:00+00:00,20.02,595,19.36
2019-12-28 15:00:00+00:00,19.92,604,18.36
2019-12-28 16:00:00+00:00,19.51,608,18.84
2019-12-28 17:00:00+00:00,18.89,604,18.07
2019-12-28 18:00:00+00:00,18.31,602,17.09
2019-12-28 19:00:00+00:00,17.18,606,17.85
2019-12-28 20:00:00+00:00,17.15,617,18.29
2019-12-28 21:00:00+00:00,20.02,657,19.59
2019-12-28 22:00:00+00:00,24.33,697,21.57
2019-12-28 23:00:00+00:00,23.66,695,21.36
2019-12-29 00:00:00+00:00,22.71,681,20.0
2019-12-29 01:00:00+00:00,22.01,669,18.2
2019-12-29 02:00:00+00:00,20.6,656,18.45
2019-12-29 03:00:00+00:00,19.2,628,18.36
2019-12-29 04:00:00+00:00,18.46,590,18.71
2019-12-29 05:00:00+00:00,19.97,545,22.64
2019-12-29 06:00:00+00:00,17.51,518,21.64
2019-12-29 07:00:00+00:00,16.26,499,20.38
2019-12-29 08:00:00+00:00,15.92,488,13.85
2019-12-29 09:00:00+00:00,16.14,489,12.99
2019-12-29 10:00:00+00:00,16.61,495,11.83
2019-12-29 11:00:00+00:00,17.27,507,14.67
2019-12-29 12:00:00+00:00,18.1,523,13.59
2019-12-29 13:00:00+00:00,17.07,550,14.56
2019-12-29 14:00:00+00:00,17.36,572,15.79
2019-12-29 15:00:00+00:00,17.31,589,16.01
2019-12-29 16:00:00+00:00,17.52,600,15.74
2019-12-29 17:00:00+00:00,17.55,609,17.99
2019-12-29 18:00:00+00:00,16.79,617,20.67
2019-12-29 19:00:00+00:00,16.04,626,21.44
2019-12-29 20:00:00+00:00,17.23,641,22.17
2019-12-29 21:00:00+00:00,20.22,684,22.55
2019-12-29 22:00:00+00:00,25.16,716,22.4
2019-12-29 23:00:00+00:00,23.57,708,22.13
2019-12-30 00:00:00+00:00,22.63,699,24.24
2019-12-30 01:00:00+00:00,21.12,687,19.58
2019-12-30 02:00:00+00:00,19.71,662,20.76
2019-12-30 03:00:00+00:00,18.52,618,20.13
2019-12-30 04:00:00+00:00,17.38,571,18.59
2019-12-30 05:00:00+00:00,17.81,534,20.3
2019-12-30 06:00:00+00:00,16.95,507,19.38
2019-12-30 07:00:00+00:00,15.22,489,14.95
2019-12-30 08:00:00+00:00,15.22,481,13.34
2019-12-30 09:00:00+00:00,15.59,485,13.8
2019-12-30 10:00:00+00:00,17.58,507,17.09
2019-12-30 11:00:00+00:00,19.61,541,21.06
2019-12-30 12:00:00+00:00,21.79,585,20.62
