date,DAP,LF,RTP
2017-07-25 04:00:00+00:00,21.35,1621,4.94
2017-07-25 05:00:00+00:00,18.61,1507,8.06
2017-07-25 06:00:00+00:00,17.81,1446,12.86
2017-07-25 07:00:00+00:00,16.03,1402,10.34
2017-07-25 08:00:00+00:00,16.15,1383,11.38
2017-07-25 09:00:00+00:00,16.58,1399,10.55
2017-07-25 10:00:00+00:00,19.67,1468,12.87
2017-07-25 11:00:00+00:00,21.63,1570,15.7
2017-07-25 12:00:00+00:00,23.39,1679,16.02
2017-07-25 13:00:00+00:00,25.63,1764,17.31
2017-07-25 14:00:00+00:00,26.87,1885,15.94
2017-07-25 15:00:00+00:00,29.0,1902,15.0
2017-07-25 16:00:00+00:00,29.7,1871,14.1
2017-07-25 17:00:00+00:00,30.94,1824,14.53
2017-07-25 18:00:00+00:00,31.6,1802,17.21
2017-07-25 19:00:00+00:00,33.42,1777,16.46
2017-07-25 20:00:00+00:00,34.74,1765,16.24
2017-07-25 21:00:00+00:00,33.56,1772,16.56
2017-07-25 22:00:00+00:00,32.26,1785,16.66
2017-07-25 23:00:00+00:00,28.93,1785,16.88
2017-07-26 00:00:00+00:00,26.81,1772,17.5
2017-07-26 01:00:00+00:00,25.0,1745,18.13
2017-07-26 02:00:00+00:00,21.93,1734,16.67
2017-07-26 03:00:00+00:00,20.43,1633,-71.72
2017-07-26 04:00:00+00:00,19.31,1531,10.04
2017-07-26 05:00:00+00:00,17.7,1453,7.31
2017-07-26 06:00:00+00:00,16.12,1397,-3.64
2017-07-26 07:00:00+00:00,14.72,1353,4.63
2017-07-26 08:00:00+00:00,14.78,1336,6.59
2017-07-26 09:00:00+00:00,16.15,1358,11.69
2017-07-26 10:00:00+00:00,19.11,1438,10.41
2017-07-26 11:00:00+00:00,20.76,1546,14.7
2017-07-26 12:00:00+00:00,22.77,1670,14.25
2017-07-26 13:00:00+00:00,24.9,1773,12.23
2017-07-26 14:00:00+00:00,26.37,1917,17.93
2017-07-26 15:00:00+00:00,28.62,1952,17.64
2017-07-26 16:00:00+00:00,29.39,1935,17.56
2017-07-26 17:00:00+00:00,32.23,1907,17.75
2017-07-26 18:00:00+00:00,33.12,1907,17.85
2017-07-26 19:00:00+00:00,34.05,1902,17.87
2017-07-26 20:00:00+00:00,35.2,1915,22.81
2017-07-26 21:00:00+00:00,34.22,1944,22.11
2017-07-26 22:00:00+00:00,31.8,1968,19.48
2017-07-26 23:00:00+00:00,29.49,1965,17.82
2017-07-27 00:00:00+00:00,27.56,1959,19.46
2017-07-27 01:00:00+00:00,25.22,1924,18.18
2017-07-27 02:00:00+00:00,22.22,1915,18.34
2017-07-27 03:00:00+00:00,21.28,1795,10.89
2017-07-27 04:00:00+00:00,18.28,1671,11.8
2017-07-27 05:00:00+00:00,16.13,1560,5.52
2017-07-27 06:00:00+00:00,14.58,1496,3.96
2017-07-27 07:00:00+00:00,13.47,1452,7.14
2017-07-27 08:00:00+00:00,13.51,1434,1.74
2017-07-27 09:00:00+00:00,14.76,1454,8.91
2017-07-27 10:00:00+00:00,18.4,1541,14.83
2017-07-27 11:00:00+00:00,20.45,1664,15.74
2017-07-27 12:00:00+00:00,21.69,1789,16.28
2017-07-27 13:00:00+00:00,23.91,1892,20.52
2017-07-27 14:00:00+00:00,25.75,2017,20.87
2017-07-27 15:00:00+00:00,28.71,2054,21.72
2017-07-27 16:00:00+00:00,30.23,2047,22.38
2017-07-27 17:00:00+00:00,31.17,2023,21.96
2017-07-27 18:00:00+00:00,31.71,2020,22.18
2017-07-27 19:00:00+00:00,32.43,2010,22.14
2017-07-27 20:00:00+00:00,32.61,2009,22.27
2017-07-27 21:00:00+00:00,32.8,2024,23.23
2017-07-27 22:00:00+00:00,30.92,2029,22.09
2017-07-27 23:00:00+00:00,29.07,2016,23.02
2017-07-28 00:00:00+00:00,28.22,1988,21.59
2017-07-28 01:00:00+00:00,26.09,1942,21.86
2017-07-28 02:00:00+00:00,21.75,1928,19.4
2017-07-28 03:00:00+00:00,20.5,1805,19.41
2017-07-28 04:00:00+00:00,18.81,1676,20.15
2017-07-28 05:00:00+00:00,16.55,1542,15.99
2017-07-28 06:00:00+00:00,14.44,1479,15.75
2017-07-28 07:00:00+00:00,13.37,1434,13.95
2017-07-28 08:00:00+00:00,13.76,1412,16.07
2017-07-28 09:00:00+00:00,14.53,1426,16.84
2017-07-28 10:00:00+00:00,17.96,1502,18.77
2017-07-28 11:00:00+00:00,19.65,1599,16.79
2017-07-28 12:00:00+00:00,21.16,1716,18.18
2017-07-28 13:00:00+00:00,22.66,1808,23.79
2017-07-28 14:00:00+00:00,25.45,1913,27.14
2017-07-28 15:00:00+00:00,28.09,1942,38.75
2017-07-28 16:00:00+00:00,28.89,1923,34.1
2017-07-28 17:00:00+00:00,28.95,1892,29.21
2017-07-28 18:00:00+00:00,29.4,1880,31.64
2017-07-28 19:00:00+00:00,29.38,1862,28.64
2017-07-28 20:00:00+00:00,30.22,1852,29.79
2017-07-28 21:00:00+00:00,29.54,1853,43.02
2017-07-28 22:00:00+00:00,27.45,1840,32.33
2017-07-28 23:00:00+00:00,25.18,1811,24.92
2017-07-29 00:00:00+00:00,24.4,1778,20.02
2017-07-29 01:00:00+00:00,22.35,1738,22.36
2017-07-29 02:00:00+00:00,19.07,1740,21.14
2017-07-29 03:00:00+00:00,18.41,1652,21.91
2017-07-29 04:00:00+00:00,17.51,1544,20.62
2017-07-29 05:00:00+00:00,17.56,1444,4.55
2017-07-29 06:00:00+00:00,15.65,1375,3.27
2017-07-29 07:00:00+00:00,14.61,1327,3.06
2017-07-29 08:00:00+00:00,13.23,1301,9.51
2017-07-29 09:00:00+00:00,12.74,1298,9.04
2017-07-29 10:00:00+00:00,12.63,1325,14.66
2017-07-29 11:00:00+00:00,13.2,1337,6.89
2017-07-29 12:00:00+00:00,16.77,1401,15.08
2017-07-29 13:00:00+00:00,18.64,1509,20.3
2017-07-29 14:00:00+00:00,19.67,1647,19.07
2017-07-29 15:00:00+00:00,20.33,1693,20.15
2017-07-29 16:00:00+00:00,20.68,1691,19.0
2017-07-29 17:00:00+00:00,21.03,1676,23.93
2017-07-29 18:00:00+00:00,21.69,1649,22.47
2017-07-29 19:00:00+00:00,21.69,1628,20.92
2017-07-29 20:00:00+00:00,23.46,1620,21.08
2017-07-29 21:00:00+00:00,25.12,1638,25.44
2017-07-29 22:00:00+00:00,22.85,1655,23.27
2017-07-29 23:00:00+00:00,22.3,1663,28.0
2017-07-30 00:00:00+00:00,19.19,1643,49.24
2017-07-30 01:00:00+00:00,18.52,1605,38.32
2017-07-30 02:00:00+00:00,15.31,1609,27.9
2017-07-30 03:00:00+00:00,13.53,1541,21.51
2017-07-30 04:00:00+00:00,15.93,1454,15.94
2017-07-30 05:00:00+00:00,13.3,1333,14.1
2017-07-30 06:00:00+00:00,10.54,1278,9.69
2017-07-30 07:00:00+00:00,10.37,1244,8.38
2017-07-30 08:00:00+00:00,9.33,1227,10.16
2017-07-30 09:00:00+00:00,8.31,1224,12.24
2017-07-30 10:00:00+00:00,8.6,1242,9.84
2017-07-30 11:00:00+00:00,10.37,1243,7.12
2017-07-30 12:00:00+00:00,12.85,1295,4.21
2017-07-30 13:00:00+00:00,16.05,1399,13.03
2017-07-30 14:00:00+00:00,17.22,1540,9.07
2017-07-30 15:00:00+00:00,18.75,1600,9.36
2017-07-30 16:00:00+00:00,18.98,1620,14.26
2017-07-30 17:00:00+00:00,19.67,1636,15.78
2017-07-30 18:00:00+00:00,20.92,1638,15.85
2017-07-30 19:00:00+00:00,22.26,1647,17.29
2017-07-30 20:00:00+00:00,25.74,1674,22.24
2017-07-30 21:00:00+00:00,27.11,1724,63.49
2017-07-30 22:00:00+00:00,26.47,1767,43.61
2017-07-30 23:00:00+00:00,25.63,1780,27.52
2017-07-31 00:00:00+00:00,23.3,1759,24.38
2017-07-31 01:00:00+00:00,20.72,1707,40.07
2017-07-31 02:00:00+00:00,17.97,1696,22.84
2017-07-31 03:00:00+00:00,16.19,1615,19.84
2017-07-31 04:00:00+00:00,16.2,1528,15.92
2017-07-31 05:00:00+00:00,14.64,1439,15.67
2017-07-31 06:00:00+00:00,12.7,1385,20.36
2017-07-31 07:00:00+00:00,12.18,1351,16.08
2017-07-31 08:00:00+00:00,12.41,1337,12.73
2017-07-31 09:00:00+00:00,13.0,1368,12.39
2017-07-31 10:00:00+00:00,15.1,1464,11.8
2017-07-31 11:00:00+00:00,19.58,1588,13.19
2017-07-31 12:00:00+00:00,20.9,1740,16.11
2017-07-31 13:00:00+00:00,22.63,1878,19.03
2017-07-31 14:00:00+00:00,24.83,2062,25.07
2017-07-31 15:00:00+00:00,26.73,2130,27.72
2017-07-31 16:00:00+00:00,28.68,2141,27.12
2017-07-31 17:00:00+00:00,29.75,2141,81.63
2017-07-31 18:00:00+00:00,34.68,2154,65.06
2017-07-31 19:00:00+00:00,37.29,2164,58.03
2017-07-31 20:00:00+00:00,41.51,2179,90.26
2017-07-31 21:00:00+00:00,41.08,2212,67.26
2017-07-31 22:00:00+00:00,34.56,2226,55.49
2017-07-31 23:00:00+00:00,31.23,2208,32.88
2017-08-01 00:00:00+00:00,29.09,2166,34.45
2017-08-01 01:00:00+00:00,27.2,2096,35.34
2017-08-01 02:00:00+00:00,21.38,2062,29.98
2017-08-01 03:00:00+00:00,19.31,1921,25.39
2017-08-01 04:00:00+00:00,19.31,1773,21.14
2017-08-01 05:00:00+00:00,17.87,1607,23.05
2017-08-01 06:00:00+00:00,16.62,1526,22.48
2017-08-01 07:00:00+00:00,15.57,1472,16.57
2017-08-01 08:00:00+00:00,16.26,1448,16.42
2017-08-01 09:00:00+00:00,17.45,1470,18.27
2017-08-01 10:00:00+00:00,19.46,1544,12.69
2017-08-01 11:00:00+00:00,22.01,1667,4.76
2017-08-01 12:00:00+00:00,24.51,1813,29.79
2017-08-01 13:00:00+00:00,26.91,1954,26.35
2017-08-01 14:00:00+00:00,28.94,2155,27.01
2017-08-01 15:00:00+00:00,30.56,2220,30.94
2017-08-01 16:00:00+00:00,33.14,2235,48.49
2017-08-01 17:00:00+00:00,35.58,2233,35.97
2017-08-01 18:00:00+00:00,40.49,2243,75.38
2017-08-01 19:00:00+00:00,42.73,2247,57.42
2017-08-01 20:00:00+00:00,46.62,2257,58.84
2017-08-01 21:00:00+00:00,45.87,2276,34.5
2017-08-01 22:00:00+00:00,38.98,2275,27.65
2017-08-01 23:00:00+00:00,34.0,2246,32.6
2017-08-02 00:00:00+00:00,31.61,2185,33.28
2017-08-02 01:00:00+00:00,29.09,2144,33.98
2017-08-02 02:00:00+00:00,24.41,2071,30.85
2017-08-02 03:00:00+00:00,21.45,1912,25.9
2017-08-02 04:00:00+00:00,22.42,1762,23.18
2017-08-02 05:00:00+00:00,20.55,1648,24.52
2017-08-02 06:00:00+00:00,19.06,1570,24.14
2017-08-02 07:00:00+00:00,18.29,1512,24.28
2017-08-02 08:00:00+00:00,18.33,1483,23.94
2017-08-02 09:00:00+00:00,19.84,1499,26.76
2017-08-02 10:00:00+00:00,20.42,1570,19.5
2017-08-02 11:00:00+00:00,22.89,1686,23.94
2017-08-02 12:00:00+00:00,24.89,1826,26.49
2017-08-02 13:00:00+00:00,28.7,1962,26.37
2017-08-02 14:00:00+00:00,31.45,2129,30.85
2017-08-02 15:00:00+00:00,35.17,2208,30.91
2017-08-02 16:00:00+00:00,39.1,2246,34.2
2017-08-02 17:00:00+00:00,43.19,2267,28.41
2017-08-02 18:00:00+00:00,40.73,2298,30.28
2017-08-02 19:00:00+00:00,43.86,2314,26.17
2017-08-02 20:00:00+00:00,46.23,2330,23.25
2017-08-02 21:00:00+00:00,45.0,2344,21.17
2017-08-02 22:00:00+00:00,40.58,2326,24.21
2017-08-02 23:00:00+00:00,36.12,2284,23.84
2017-08-03 00:00:00+00:00,34.8,2218,22.21
2017-08-03 01:00:00+00:00,32.06,2192,21.69
2017-08-03 02:00:00+00:00,25.83,2118,16.69
2017-08-03 03:00:00+00:00,23.19,1951,12.08
2017-08-03 04:00:00+00:00,22.62,1796,-31.95
2017-08-03 05:00:00+00:00,21.61,1677,-46.42
2017-08-03 06:00:00+00:00,20.88,1595,-144.87
2017-08-03 07:00:00+00:00,19.28,1535,-72.16
2017-08-03 08:00:00+00:00,19.25,1506,12.8
2017-08-03 09:00:00+00:00,21.08,1524,17.73
2017-08-03 10:00:00+00:00,21.62,1600,22.95
2017-08-03 11:00:00+00:00,23.86,1720,25.26
2017-08-03 12:00:00+00:00,25.48,1870,24.28
2017-08-03 13:00:00+00:00,29.69,2015,-17.1
2017-08-03 14:00:00+00:00,32.34,2202,-29.56
2017-08-03 15:00:00+00:00,36.36,2284,30.39
2017-08-03 16:00:00+00:00,40.07,2322,25.29
2017-08-03 17:00:00+00:00,43.25,2340,48.59
2017-08-03 18:00:00+00:00,44.07,2366,30.28
2017-08-03 19:00:00+00:00,46.14,2379,33.33
2017-08-03 20:00:00+00:00,47.61,2389,77.32
2017-08-03 21:00:00+00:00,44.86,2389,37.69
2017-08-03 22:00:00+00:00,38.73,2365,34.06
2017-08-03 23:00:00+00:00,35.72,2314,30.1
2017-08-04 00:00:00+00:00,34.43,2254,28.96
2017-08-04 01:00:00+00:00,31.78,2238,28.02
2017-08-04 02:00:00+00:00,26.7,2159,25.79
2017-08-04 03:00:00+00:00,24.27,1989,22.48
2017-08-04 04:00:00+00:00,20.93,1829,23.12
2017-08-04 05:00:00+00:00,18.6,1718,22.08
2017-08-04 06:00:00+00:00,17.32,1632,20.47
2017-08-04 07:00:00+00:00,16.28,1570,20.1
2017-08-04 08:00:00+00:00,16.25,1540,23.42
2017-08-04 09:00:00+00:00,17.2,1558,23.69
2017-08-04 10:00:00+00:00,20.15,1631,25.33
2017-08-04 11:00:00+00:00,20.97,1753,26.68
2017-08-04 12:00:00+00:00,24.1,1907,23.42
2017-08-04 13:00:00+00:00,26.01,2066,24.84
2017-08-04 14:00:00+00:00,29.47,2286,29.66
2017-08-04 15:00:00+00:00,31.75,2363,100.87
2017-08-04 16:00:00+00:00,32.37,2379,26.29
2017-08-04 17:00:00+00:00,35.05,2375,29.4
2017-08-04 18:00:00+00:00,36.52,2380,57.24
2017-08-04 19:00:00+00:00,35.78,2377,39.86
2017-08-04 20:00:00+00:00,37.11,2380,23.7
2017-08-04 21:00:00+00:00,34.25,2374,18.68
2017-08-04 22:00:00+00:00,33.28,2351,16.87
2017-08-04 23:00:00+00:00,29.77,2302,12.53
2017-08-05 00:00:00+00:00,29.11,2232,21.94
2017-08-05 01:00:00+00:00,26.44,2198,24.23
2017-08-05 02:00:00+00:00,22.69,2142,23.64
2017-08-05 03:00:00+00:00,20.87,2002,24.16
2017-08-05 04:00:00+00:00,14.48,1841,26.5
2017-08-05 05:00:00+00:00,15.51,1577,22.89
2017-08-05 06:00:00+00:00,14.26,1506,21.96
2017-08-05 07:00:00+00:00,14.46,1468,23.57
2017-08-05 08:00:00+00:00,14.18,1444,23.06
2017-08-05 09:00:00+00:00,9.5,1438,26.37
2017-08-05 10:00:00+00:00,10.18,1448,25.03
2017-08-05 11:00:00+00:00,13.4,1462,22.25
2017-08-05 12:00:00+00:00,18.01,1508,23.32
2017-08-05 13:00:00+00:00,18.14,1601,20.6
2017-08-05 14:00:00+00:00,21.01,1762,24.28
2017-08-05 15:00:00+00:00,21.97,1785,18.91
2017-08-05 16:00:00+00:00,22.66,1763,22.86
2017-08-05 17:00:00+00:00,23.45,1733,22.0
2017-08-05 18:00:00+00:00,23.25,1686,17.04
2017-08-05 19:00:00+00:00,21.72,1652,18.59
2017-08-05 20:00:00+00:00,20.58,1633,17.05
2017-08-05 21:00:00+00:00,19.92,1628,13.53
2017-08-05 22:00:00+00:00,20.94,1633,8.16
2017-08-05 23:00:00+00:00,19.43,1637,6.32
2017-08-06 00:00:00+00:00,18.24,1619,2.29
2017-08-06 01:00:00+00:00,17.7,1602,21.21
2017-08-06 02:00:00+00:00,16.12,1576,18.05
2017-08-06 03:00:00+00:00,12.11,1523,17.03
2017-08-06 04:00:00+00:00,12.23,1467,16.9
2017-08-06 05:00:00+00:00,11.25,1397,13.15
2017-08-06 06:00:00+00:00,8.95,1342,9.1
2017-08-06 07:00:00+00:00,8.16,1300,8.28
2017-08-06 08:00:00+00:00,7.46,1279,13.29
2017-08-06 09:00:00+00:00,6.91,1272,14.24
2017-08-06 10:00:00+00:00,6.87,1275,7.11
2017-08-06 11:00:00+00:00,11.11,1270,15.19
2017-08-06 12:00:00+00:00,14.14,1311,12.11
2017-08-06 13:00:00+00:00,17.98,1417,10.76
2017-08-06 14:00:00+00:00,19.26,1580,13.51
2017-08-06 15:00:00+00:00,19.59,1632,16.13
2017-08-06 16:00:00+00:00,19.81,1645,16.73
2017-08-06 17:00:00+00:00,20.89,1651,14.1
2017-08-06 18:00:00+00:00,21.9,1642,14.52
2017-08-06 19:00:00+00:00,24.06,1638,13.85
2017-08-06 20:00:00+00:00,22.94,1651,14.64
2017-08-06 21:00:00+00:00,24.87,1681,16.99
2017-08-06 22:00:00+00:00,23.86,1712,18.6
2017-08-06 23:00:00+00:00,23.12,1720,19.29
2017-08-07 00:00:00+00:00,22.88,1712,19.16
2017-08-07 01:00:00+00:00,20.64,1722,18.85
2017-08-07 02:00:00+00:00,18.16,1681,14.3
2017-08-07 03:00:00+00:00,15.81,1588,13.09
2017-08-07 04:00:00+00:00,17.62,1501,12.45
2017-08-07 05:00:00+00:00,15.76,1388,11.79
2017-08-07 06:00:00+00:00,15.31,1348,11.82
2017-08-07 07:00:00+00:00,14.39,1319,10.86
2017-08-07 08:00:00+00:00,14.35,1311,12.51
2017-08-07 09:00:00+00:00,15.03,1339,15.39
2017-08-07 10:00:00+00:00,16.21,1414,13.38
2017-08-07 11:00:00+00:00,18.94,1529,16.32
2017-08-07 12:00:00+00:00,21.05,1640,17.42
2017-08-07 13:00:00+00:00,23.94,1735,18.16
2017-08-07 14:00:00+00:00,25.5,1854,23.0
2017-08-07 15:00:00+00:00,26.6,1892,24.52
2017-08-07 16:00:00+00:00,26.62,1891,25.29
2017-08-07 17:00:00+00:00,27.54,1875,25.97
2017-08-07 18:00:00+00:00,28.26,1876,22.07
2017-08-07 19:00:00+00:00,28.86,1865,18.96
2017-08-07 20:00:00+00:00,29.67,1859,18.5
2017-08-07 21:00:00+00:00,29.85,1863,18.84
2017-08-07 22:00:00+00:00,28.15,1857,18.92
2017-08-07 23:00:00+00:00,26.85,1834,18.53
2017-08-08 00:00:00+00:00,26.73,1811,17.45
2017-08-08 01:00:00+00:00,23.93,1828,15.62
2017-08-08 02:00:00+00:00,20.27,1779,13.23
2017-08-08 03:00:00+00:00,18.81,1648,13.3
2017-08-08 04:00:00+00:00,18.43,1530,15.47
2017-08-08 05:00:00+00:00,16.34,1435,13.72
2017-08-08 06:00:00+00:00,15.3,1380,13.26
2017-08-08 07:00:00+00:00,14.32,1340,13.87
2017-08-08 08:00:00+00:00,14.32,1327,13.3
2017-08-08 09:00:00+00:00,15.61,1351,15.26
2017-08-08 10:00:00+00:00,18.9,1424,17.42
2017-08-08 11:00:00+00:00,20.4,1535,18.93
2017-08-08 12:00:00+00:00,21.88,1640,20.45
2017-08-08 13:00:00+00:00,23.9,1733,20.88
2017-08-08 14:00:00+00:00,25.7,1858,19.21
2017-08-08 15:00:00+00:00,26.57,1890,19.57
2017-08-08 16:00:00+00:00,27.49,1876,20.27
2017-08-08 17:00:00+00:00,28.31,1849,20.84
2017-08-08 18:00:00+00:00,28.68,1841,21.13
2017-08-08 19:00:00+00:00,29.16,1828,20.65
2017-08-08 20:00:00+00:00,30.88,1829,20.69
2017-08-08 21:00:00+00:00,30.97,1846,23.35
2017-08-08 22:00:00+00:00,28.6,1860,21.25
2017-08-08 23:00:00+00:00,26.91,1843,39.72
2017-08-09 00:00:00+00:00,26.37,1804,20.95
2017-08-09 01:00:00+00:00,23.08,1789,19.15
2017-08-09 02:00:00+00:00,19.81,1743,18.01
2017-08-09 03:00:00+00:00,18.42,1617,14.24
2017-08-09 04:00:00+00:00,17.64,1506,13.75
2017-08-09 05:00:00+00:00,14.89,1432,12.88
2017-08-09 06:00:00+00:00,13.63,1376,12.61
2017-08-09 07:00:00+00:00,13.05,1334,10.59
2017-08-09 08:00:00+00:00,13.13,1317,11.15
2017-08-09 09:00:00+00:00,14.25,1340,12.34
2017-08-09 10:00:00+00:00,17.78,1412,9.11
2017-08-09 11:00:00+00:00,19.14,1514,15.49
2017-08-09 12:00:00+00:00,21.5,1627,17.51
2017-08-09 13:00:00+00:00,23.29,1730,18.02
2017-08-09 14:00:00+00:00,25.35,1867,17.4
2017-08-09 15:00:00+00:00,26.72,1922,18.34
2017-08-09 16:00:00+00:00,27.51,1933,22.7
2017-08-09 17:00:00+00:00,29.24,1937,27.82
2017-08-09 18:00:00+00:00,30.51,1955,23.6
2017-08-09 19:00:00+00:00,31.86,1968,23.17
2017-08-09 20:00:00+00:00,33.67,1992,28.42
2017-08-09 21:00:00+00:00,33.44,2019,82.52
2017-08-09 22:00:00+00:00,31.07,2021,25.13
2017-08-09 23:00:00+00:00,28.24,1998,22.42
2017-08-10 00:00:00+00:00,28.13,1961,26.66
2017-08-10 01:00:00+00:00,25.34,1950,27.28
2017-08-10 02:00:00+00:00,21.58,1897,22.67
2017-08-10 03:00:00+00:00,19.73,1763,18.23
2017-08-10 04:00:00+00:00,16.71,1635,20.24
2017-08-10 05:00:00+00:00,14.53,1509,16.21
2017-08-10 06:00:00+00:00,13.38,1444,12.96
2017-08-10 07:00:00+00:00,12.75,1400,12.54
2017-08-10 08:00:00+00:00,13.0,1382,13.22
2017-08-10 09:00:00+00:00,13.92,1405,12.14
2017-08-10 10:00:00+00:00,16.09,1486,15.01
2017-08-10 11:00:00+00:00,19.44,1604,18.07
2017-08-10 12:00:00+00:00,21.11,1727,20.06
2017-08-10 13:00:00+00:00,23.59,1837,23.61
2017-08-10 14:00:00+00:00,25.43,1957,24.41
2017-08-10 15:00:00+00:00,27.45,2032,28.75
2017-08-10 16:00:00+00:00,28.92,2074,27.92
2017-08-10 17:00:00+00:00,31.18,2101,28.59
2017-08-10 18:00:00+00:00,32.82,2133,52.87
2017-08-10 19:00:00+00:00,34.25,2153,90.22
2017-08-10 20:00:00+00:00,36.03,2164,61.41
2017-08-10 21:00:00+00:00,35.24,2174,38.22
2017-08-10 22:00:00+00:00,31.08,2155,29.86
2017-08-10 23:00:00+00:00,28.16,2113,28.34
2017-08-11 00:00:00+00:00,26.95,2052,27.73
2017-08-11 01:00:00+00:00,24.7,2042,26.52
2017-08-11 02:00:00+00:00,20.59,1973,24.75
2017-08-11 03:00:00+00:00,19.07,1819,21.65
2017-08-11 04:00:00+00:00,17.39,1676,21.23
2017-08-11 05:00:00+00:00,14.57,1543,15.82
2017-08-11 06:00:00+00:00,12.49,1475,14.32
2017-08-11 07:00:00+00:00,12.19,1428,14.18
2017-08-11 08:00:00+00:00,12.28,1407,13.5
2017-08-11 09:00:00+00:00,12.92,1425,16.77
2017-08-11 10:00:00+00:00,13.84,1505,20.33
2017-08-11 11:00:00+00:00,18.92,1623,22.28
2017-08-11 12:00:00+00:00,19.03,1739,24.49
2017-08-11 13:00:00+00:00,21.79,1837,24.81
2017-08-11 14:00:00+00:00,23.79,1929,26.02
2017-08-11 15:00:00+00:00,25.13,1982,35.28
2017-08-11 16:00:00+00:00,26.56,2003,26.82
2017-08-11 17:00:00+00:00,27.21,2007,30.84
2017-08-11 18:00:00+00:00,27.18,2022,27.55
2017-08-11 19:00:00+00:00,27.45,2021,27.58
2017-08-11 20:00:00+00:00,27.91,2013,26.5
2017-08-11 21:00:00+00:00,27.39,2002,40.58
2017-08-11 22:00:00+00:00,24.69,1966,26.18
2017-08-11 23:00:00+00:00,23.13,1909,24.75
2017-08-12 00:00:00+00:00,21.86,1855,24.01
2017-08-12 01:00:00+00:00,20.48,1858,21.5
2017-08-12 02:00:00+00:00,17.95,1816,21.74
2017-08-12 03:00:00+00:00,17.78,1696,18.39
2017-08-12 04:00:00+00:00,16.49,1577,19.23
2017-08-12 05:00:00+00:00,15.2,1513,18.69
2017-08-12 06:00:00+00:00,13.2,1450,14.69
2017-08-12 07:00:00+00:00,12.89,1405,13.65
2017-08-12 08:00:00+00:00,12.21,1380,15.79
2017-08-12 09:00:00+00:00,11.61,1378,17.2
2017-08-12 10:00:00+00:00,10.0,1400,18.16
2017-08-12 11:00:00+00:00,13.76,1425,17.14
2017-08-12 12:00:00+00:00,16.44,1483,16.14
2017-08-12 13:00:00+00:00,18.32,1598,16.86
2017-08-12 14:00:00+00:00,20.56,1780,17.63
2017-08-12 15:00:00+00:00,22.21,1822,18.72
2017-08-12 16:00:00+00:00,22.28,1816,20.97
2017-08-12 17:00:00+00:00,22.24,1798,22.49
2017-08-12 18:00:00+00:00,22.9,1768,22.5
2017-08-12 19:00:00+00:00,23.48,1752,23.36
2017-08-12 20:00:00+00:00,24.71,1744,22.58
2017-08-12 21:00:00+00:00,24.89,1758,23.52
2017-08-12 22:00:00+00:00,23.15,1775,23.08
2017-08-12 23:00:00+00:00,22.54,1779,23.14
2017-08-13 00:00:00+00:00,22.08,1753,26.63
2017-08-13 01:00:00+00:00,19.84,1735,24.31
2017-08-13 02:00:00+00:00,16.13,1702,21.03
2017-08-13 03:00:00+00:00,16.65,1624,20.48
2017-08-13 04:00:00+00:00,18.53,1539,19.99
2017-08-13 05:00:00+00:00,15.57,1470,18.12
2017-08-13 06:00:00+00:00,13.22,1399,17.7
2017-08-13 07:00:00+00:00,12.8,1351,17.22
2017-08-13 08:00:00+00:00,13.32,1321,16.27
2017-08-13 09:00:00+00:00,12.08,1310,15.99
2017-08-13 10:00:00+00:00,11.02,1318,14.73
2017-08-13 11:00:00+00:00,12.33,1325,15.51
2017-08-13 12:00:00+00:00,15.0,1367,16.79
2017-08-13 13:00:00+00:00,17.26,1476,16.54
2017-08-13 14:00:00+00:00,18.69,1649,16.83
2017-08-13 15:00:00+00:00,21.06,1700,18.02
2017-08-13 16:00:00+00:00,21.76,1713,19.95
2017-08-13 17:00:00+00:00,22.25,1716,21.04
2017-08-13 18:00:00+00:00,23.15,1698,23.05
2017-08-13 19:00:00+00:00,24.33,1687,35.79
2017-08-13 20:00:00+00:00,25.86,1696,26.76
2017-08-13 21:00:00+00:00,27.54,1724,73.73
2017-08-13 22:00:00+00:00,26.23,1759,34.48
2017-08-13 23:00:00+00:00,25.18,1763,26.57
2017-08-14 00:00:00+00:00,24.37,1730,24.09
2017-08-14 01:00:00+00:00,22.59,1704,23.15
2017-08-14 02:00:00+00:00,19.15,1657,22.24
2017-08-14 03:00:00+00:00,17.16,1561,18.72
2017-08-14 04:00:00+00:00,17.4,1470,18.08
2017-08-14 05:00:00+00:00,15.95,1431,14.74
2017-08-14 06:00:00+00:00,13.7,1378,15.16
2017-08-14 07:00:00+00:00,13.14,1340,12.91
2017-08-14 08:00:00+00:00,13.38,1327,13.94
2017-08-14 09:00:00+00:00,14.99,1354,16.6
2017-08-14 10:00:00+00:00,16.49,1435,16.35
2017-08-14 11:00:00+00:00,19.89,1556,20.1
2017-08-14 12:00:00+00:00,21.77,1678,19.99
2017-08-14 13:00:00+00:00,23.85,1787,21.67
2017-08-14 14:00:00+00:00,25.7,1922,23.81
2017-08-14 15:00:00+00:00,27.85,1995,25.85
2017-08-14 16:00:00+00:00,28.76,2033,27.04
2017-08-14 17:00:00+00:00,30.15,2059,35.56
2017-08-14 18:00:00+00:00,31.56,2088,47.72
2017-08-14 19:00:00+00:00,33.29,2102,26.49
2017-08-14 20:00:00+00:00,33.85,2118,26.73
2017-08-14 21:00:00+00:00,34.34,2131,25.36
2017-08-14 22:00:00+00:00,30.34,2126,25.95
