date,DAP,LF,RTP
2019-01-17 18:00:00+00:00,33.17,1263,35.64
2019-01-17 19:00:00+00:00,32.44,1250,33.27
2019-01-17 20:00:00+00:00,33.92,1246,43.51
2019-01-17 21:00:00+00:00,41.24,1265,38.92
2019-01-17 22:00:00+00:00,49.9,1346,42.63
2019-01-17 23:00:00+00:00,48.13,1362,44.6
2019-01-18 00:00:00+00:00,45.1,1334,42.6
2019-01-18 01:00:00+00:00,40.55,1297,42.04
2019-01-18 02:00:00+00:00,37.14,1234,42.66
2019-01-18 03:00:00+00:00,30.58,1149,34.06
2019-01-18 04:00:00+00:00,27.57,1076,32.19
2019-01-18 05:00:00+00:00,29.75,1015,25.98
2019-01-18 06:00:00+00:00,24.06,987,28.26
2019-01-18 07:00:00+00:00,22.43,972,15.55
2019-01-18 08:00:00+00:00,25.46,970,15.93
2019-01-18 09:00:00+00:00,30.71,989,40.16
2019-01-18 10:00:00+00:00,28.35,1049,33.84
2019-01-18 11:00:00+00:00,36.68,1149,38.49
2019-01-18 12:00:00+00:00,45.64,1218,31.18
2019-01-18 13:00:00+00:00,42.62,1226,28.44
2019-01-18 14:00:00+00:00,42.61,1234,31.83
2019-01-18 15:00:00+00:00,34.69,1241,34.9
2019-01-18 16:00:00+00:00,32.12,1238,38.96
2019-01-18 17:00:00+00:00,28.62,1226,38.38
2019-01-18 18:00:00+00:00,27.68,1220,33.85
2019-01-18 19:00:00+00:00,27.51,1208,31.53
2019-01-18 20:00:00+00:00,28.42,1201,34.16
2019-01-18 21:00:00+00:00,32.73,1216,36.86
2019-01-18 22:00:00+00:00,35.75,1280,40.75
2019-01-18 23:00:00+00:00,38.46,1286,38.05
2019-01-19 00:00:00+00:00,34.69,1257,35.1
2019-01-19 01:00:00+00:00,31.29,1223,33.76
2019-01-19 02:00:00+00:00,30.48,1176,34.85
2019-01-19 03:00:00+00:00,26.01,1112,44.56
2019-01-19 04:00:00+00:00,25.68,1053,47.97
2019-01-19 05:00:00+00:00,31.79,1020,43.12
2019-01-19 06:00:00+00:00,30.16,987,30.8
2019-01-19 07:00:00+00:00,28.83,969,32.44
2019-01-19 08:00:00+00:00,27.24,961,35.03
2019-01-19 09:00:00+00:00,29.53,967,31.64
2019-01-19 10:00:00+00:00,30.07,992,33.0
2019-01-19 11:00:00+00:00,33.28,1038,35.34
2019-01-19 12:00:00+00:00,35.26,1093,28.7
2019-01-19 13:00:00+00:00,40.07,1128,23.77
2019-01-19 14:00:00+00:00,39.28,1170,26.38
2019-01-19 15:00:00+00:00,40.13,1193,32.38
2019-01-19 16:00:00+00:00,35.55,1197,116.71
2019-01-19 17:00:00+00:00,32.66,1190,146.72
2019-01-19 18:00:00+00:00,32.23,1180,44.45
2019-01-19 19:00:00+00:00,34.25,1169,48.25
2019-01-19 20:00:00+00:00,42.27,1171,49.66
2019-01-19 21:00:00+00:00,56.52,1201,39.91
2019-01-19 22:00:00+00:00,61.53,1286,45.53
2019-01-19 23:00:00+00:00,61.14,1304,47.6
2019-01-20 00:00:00+00:00,59.31,1272,51.71
2019-01-20 01:00:00+00:00,51.68,1234,50.96
2019-01-20 02:00:00+00:00,42.57,1183,44.43
2019-01-20 03:00:00+00:00,39.26,1119,40.78
2019-01-20 04:00:00+00:00,36.29,1059,38.27
2019-01-20 05:00:00+00:00,48.06,1025,82.44
2019-01-20 06:00:00+00:00,36.54,996,30.53
2019-01-20 07:00:00+00:00,35.08,979,17.74
2019-01-20 08:00:00+00:00,32.44,970,24.89
2019-01-20 09:00:00+00:00,34.46,972,33.93
2019-01-20 10:00:00+00:00,36.96,986,35.63
2019-01-20 11:00:00+00:00,44.21,1010,49.81
2019-01-20 12:00:00+00:00,57.14,1050,38.46
2019-01-20 13:00:00+00:00,53.34,1086,21.41
2019-01-20 14:00:00+00:00,57.22,1130,21.84
2019-01-20 15:00:00+00:00,64.44,1157,26.48
2019-01-20 16:00:00+00:00,63.78,1174,31.6
2019-01-20 17:00:00+00:00,56.38,1184,28.68
2019-01-20 18:00:00+00:00,53.32,1184,33.66
2019-01-20 19:00:00+00:00,54.64,1182,28.6
2019-01-20 20:00:00+00:00,55.09,1187,29.17
2019-01-20 21:00:00+00:00,66.9,1224,31.36
2019-01-20 22:00:00+00:00,83.21,1320,33.42
2019-01-20 23:00:00+00:00,88.12,1350,32.6
2019-01-21 00:00:00+00:00,80.18,1328,16.86
2019-01-21 01:00:00+00:00,77.16,1295,14.63
2019-01-21 02:00:00+00:00,66.66,1243,18.28
2019-01-21 03:00:00+00:00,54.57,1176,17.9
2019-01-21 04:00:00+00:00,50.93,1118,11.17
2019-01-21 05:00:00+00:00,56.74,1075,22.27
2019-01-21 06:00:00+00:00,58.64,1050,27.4
2019-01-21 07:00:00+00:00,56.59,1041,35.72
2019-01-21 08:00:00+00:00,69.97,1042,35.8
2019-01-21 09:00:00+00:00,78.55,1067,47.01
2019-01-21 10:00:00+00:00,69.84,1131,15.84
2019-01-21 11:00:00+00:00,103.2,1215,44.8
2019-01-21 12:00:00+00:00,103.55,1292,46.73
2019-01-21 13:00:00+00:00,121.24,1325,83.99
2019-01-21 14:00:00+00:00,107.04,1358,46.02
2019-01-21 15:00:00+00:00,103.71,1374,103.76
2019-01-21 16:00:00+00:00,102.4,1376,186.03
2019-01-21 17:00:00+00:00,89.18,1371,76.36
2019-01-21 18:00:00+00:00,77.93,1367,79.39
2019-01-21 19:00:00+00:00,73.29,1358,73.96
2019-01-21 20:00:00+00:00,74.14,1351,32.88
2019-01-21 21:00:00+00:00,76.11,1364,99.9
2019-01-21 22:00:00+00:00,101.28,1452,73.77
2019-01-21 23:00:00+00:00,115.09,1468,47.01
2019-01-22 00:00:00+00:00,108.13,1438,51.41
2019-01-22 01:00:00+00:00,97.56,1388,26.58
2019-01-22 02:00:00+00:00,87.0,1315,21.97
2019-01-22 03:00:00+00:00,68.64,1219,15.1
2019-01-22 04:00:00+00:00,55.93,1141,5.79
2019-01-22 05:00:00+00:00,61.3,1099,14.02
2019-01-22 06:00:00+00:00,55.39,1071,7.11
2019-01-22 07:00:00+00:00,54.96,1059,57.97
2019-01-22 08:00:00+00:00,55.29,1060,55.63
2019-01-22 09:00:00+00:00,65.72,1085,73.38
2019-01-22 10:00:00+00:00,79.17,1154,100.42
2019-01-22 11:00:00+00:00,116.86,1267,273.93
2019-01-22 12:00:00+00:00,131.45,1338,166.89
2019-01-22 13:00:00+00:00,114.07,1340,159.95
2019-01-22 14:00:00+00:00,97.39,1339,161.2
2019-01-22 15:00:00+00:00,85.03,1336,152.78
2019-01-22 16:00:00+00:00,72.45,1326,95.1
2019-01-22 17:00:00+00:00,65.65,1309,65.13
2019-01-22 18:00:00+00:00,60.29,1300,56.31
2019-01-22 19:00:00+00:00,56.8,1284,40.19
2019-01-22 20:00:00+00:00,61.6,1278,35.89
2019-01-22 21:00:00+00:00,74.55,1297,53.15
2019-01-22 22:00:00+00:00,107.28,1375,76.88
2019-01-22 23:00:00+00:00,107.18,1398,87.27
2019-01-23 00:00:00+00:00,96.69,1370,101.0
2019-01-23 01:00:00+00:00,84.75,1327,41.76
2019-01-23 02:00:00+00:00,60.19,1258,13.1
2019-01-23 03:00:00+00:00,44.67,1166,22.49
2019-01-23 04:00:00+00:00,46.17,1087,18.18
2019-01-23 05:00:00+00:00,23.83,1027,6.25
2019-01-23 06:00:00+00:00,22.56,996,17.28
2019-01-23 07:00:00+00:00,22.19,980,9.28
2019-01-23 08:00:00+00:00,22.1,978,8.04
2019-01-23 09:00:00+00:00,23.23,997,12.86
2019-01-23 10:00:00+00:00,22.43,1061,19.05
2019-01-23 11:00:00+00:00,42.7,1165,28.58
2019-01-23 12:00:00+00:00,58.08,1234,42.78
2019-01-23 13:00:00+00:00,47.43,1239,29.93
2019-01-23 14:00:00+00:00,35.67,1247,31.26
2019-01-23 15:00:00+00:00,35.98,1257,37.78
2019-01-23 16:00:00+00:00,36.1,1256,31.2
2019-01-23 17:00:00+00:00,31.08,1247,29.2
2019-01-23 18:00:00+00:00,30.31,1246,27.52
2019-01-23 19:00:00+00:00,30.13,1238,27.3
2019-01-23 20:00:00+00:00,28.29,1236,25.54
2019-01-23 21:00:00+00:00,32.32,1252,25.37
2019-01-23 22:00:00+00:00,35.7,1308,26.26
2019-01-23 23:00:00+00:00,35.58,1312,25.58
2019-01-24 00:00:00+00:00,34.7,1281,22.5
2019-01-24 01:00:00+00:00,31.03,1240,22.49
2019-01-24 02:00:00+00:00,30.07,1178,22.37
2019-01-24 03:00:00+00:00,27.79,1098,20.27
2019-01-24 04:00:00+00:00,22.95,1027,2.77
2019-01-24 05:00:00+00:00,16.54,962,20.65
2019-01-24 06:00:00+00:00,14.85,929,24.16
2019-01-24 07:00:00+00:00,14.87,911,20.47
2019-01-24 08:00:00+00:00,15.33,908,24.63
2019-01-24 09:00:00+00:00,17.01,931,22.29
2019-01-24 10:00:00+00:00,21.1,1000,24.99
2019-01-24 11:00:00+00:00,28.23,1114,20.23
2019-01-24 12:00:00+00:00,31.3,1194,23.87
2019-01-24 13:00:00+00:00,31.12,1209,19.75
2019-01-24 14:00:00+00:00,29.92,1226,17.78
2019-01-24 15:00:00+00:00,30.11,1244,27.2
2019-01-24 16:00:00+00:00,27.63,1249,22.52
2019-01-24 17:00:00+00:00,26.06,1244,22.75
2019-01-24 18:00:00+00:00,24.96,1244,19.41
2019-01-24 19:00:00+00:00,24.13,1237,19.64
2019-01-24 20:00:00+00:00,23.78,1235,17.33
2019-01-24 21:00:00+00:00,27.37,1256,17.86
2019-01-24 22:00:00+00:00,31.99,1325,21.46
2019-01-24 23:00:00+00:00,31.17,1340,38.43
2019-01-25 00:00:00+00:00,30.58,1312,21.18
2019-01-25 01:00:00+00:00,29.09,1270,15.32
2019-01-25 02:00:00+00:00,27.18,1206,8.08
2019-01-25 03:00:00+00:00,24.54,1122,11.09
2019-01-25 04:00:00+00:00,22.4,1051,13.8
2019-01-25 05:00:00+00:00,22.65,1015,15.78
2019-01-25 06:00:00+00:00,21.24,987,14.34
2019-01-25 07:00:00+00:00,20.39,971,16.1
2019-01-25 08:00:00+00:00,20.76,968,10.53
2019-01-25 09:00:00+00:00,21.13,990,8.05
2019-01-25 10:00:00+00:00,24.7,1058,8.1
2019-01-25 11:00:00+00:00,30.74,1167,21.66
2019-01-25 12:00:00+00:00,32.93,1245,32.4
2019-01-25 13:00:00+00:00,30.29,1261,25.21
2019-01-25 14:00:00+00:00,29.9,1278,20.34
2019-01-25 15:00:00+00:00,30.97,1291,9.79
2019-01-25 16:00:00+00:00,29.77,1289,8.4
2019-01-25 17:00:00+00:00,28.46,1278,2.12
2019-01-25 18:00:00+00:00,27.07,1272,7.31
2019-01-25 19:00:00+00:00,27.02,1259,11.8
2019-01-25 20:00:00+00:00,27.59,1250,16.85
2019-01-25 21:00:00+00:00,30.27,1265,18.38
2019-01-25 22:00:00+00:00,38.17,1329,22.87
2019-01-25 23:00:00+00:00,39.36,1348,24.19
2019-01-26 00:00:00+00:00,38.09,1319,26.05
2019-01-26 01:00:00+00:00,32.72,1276,27.91
2019-01-26 02:00:00+00:00,30.51,1221,23.85
2019-01-26 03:00:00+00:00,27.62,1149,23.3
2019-01-26 04:00:00+00:00,28.38,1080,15.67
2019-01-26 05:00:00+00:00,28.96,1046,13.19
2019-01-26 06:00:00+00:00,28.26,1015,13.05
2019-01-26 07:00:00+00:00,28.25,998,12.74
2019-01-26 08:00:00+00:00,28.13,992,13.55
2019-01-26 09:00:00+00:00,28.21,999,18.68
2019-01-26 10:00:00+00:00,28.67,1025,19.58
2019-01-26 11:00:00+00:00,30.34,1067,29.68
2019-01-26 12:00:00+00:00,30.5,1113,30.68
2019-01-26 13:00:00+00:00,31.19,1143,30.81
2019-01-26 14:00:00+00:00,32.41,1176,27.73
2019-01-26 15:00:00+00:00,33.04,1189,31.44
2019-01-26 16:00:00+00:00,32.92,1186,28.5
2019-01-26 17:00:00+00:00,31.86,1173,24.0
2019-01-26 18:00:00+00:00,30.68,1159,26.38
2019-01-26 19:00:00+00:00,29.98,1146,25.62
2019-01-26 20:00:00+00:00,29.28,1145,25.81
2019-01-26 21:00:00+00:00,31.54,1173,30.92
2019-01-26 22:00:00+00:00,42.35,1253,29.62
2019-01-26 23:00:00+00:00,43.11,1287,29.69
2019-01-27 00:00:00+00:00,34.64,1266,29.01
2019-01-27 01:00:00+00:00,31.3,1229,28.6
2019-01-27 02:00:00+00:00,33.11,1182,31.62
2019-01-27 03:00:00+00:00,28.15,1123,30.49
2019-01-27 04:00:00+00:00,28.3,1063,29.49
2019-01-27 05:00:00+00:00,24.0,1009,25.42
2019-01-27 06:00:00+00:00,20.81,980,29.9
2019-01-27 07:00:00+00:00,18.73,964,31.53
2019-01-27 08:00:00+00:00,19.78,956,23.61
2019-01-27 09:00:00+00:00,19.33,959,15.47
2019-01-27 10:00:00+00:00,19.45,976,-0.52
2019-01-27 11:00:00+00:00,20.88,1004,17.26
2019-01-27 12:00:00+00:00,21.08,1038,21.33
2019-01-27 13:00:00+00:00,23.6,1067,20.6
2019-01-27 14:00:00+00:00,24.59,1100,19.93
2019-01-27 15:00:00+00:00,25.53,1121,18.07
2019-01-27 16:00:00+00:00,23.75,1133,26.76
2019-01-27 17:00:00+00:00,23.6,1139,18.82
2019-01-27 18:00:00+00:00,21.93,1138,16.42
2019-01-27 19:00:00+00:00,21.91,1134,25.56
2019-01-27 20:00:00+00:00,20.83,1140,15.04
2019-01-27 21:00:00+00:00,26.19,1174,12.54
2019-01-27 22:00:00+00:00,29.61,1255,29.79
2019-01-27 23:00:00+00:00,29.22,1291,31.68
2019-01-28 00:00:00+00:00,28.5,1277,31.92
2019-01-28 01:00:00+00:00,27.9,1247,27.22
2019-01-28 02:00:00+00:00,27.03,1201,26.73
2019-01-28 03:00:00+00:00,23.46,1144,21.2
2019-01-28 04:00:00+00:00,23.98,1089,12.5
2019-01-28 05:00:00+00:00,29.25,1040,-20.75
2019-01-28 06:00:00+00:00,28.26,1016,-63.66
2019-01-28 07:00:00+00:00,27.59,1009,-55.12
2019-01-28 08:00:00+00:00,27.61,1013,25.0
2019-01-28 09:00:00+00:00,28.36,1043,30.24
2019-01-28 10:00:00+00:00,30.44,1118,35.9
2019-01-28 11:00:00+00:00,44.9,1234,54.07
2019-01-28 12:00:00+00:00,57.76,1307,56.71
2019-01-28 13:00:00+00:00,47.85,1317,51.53
2019-01-28 14:00:00+00:00,45.4,1324,38.65
2019-01-28 15:00:00+00:00,41.92,1328,35.43
2019-01-28 16:00:00+00:00,37.19,1319,31.55
2019-01-28 17:00:00+00:00,35.95,1305,32.07
2019-01-28 18:00:00+00:00,30.89,1296,31.28
2019-01-28 19:00:00+00:00,30.85,1281,31.24
2019-01-28 20:00:00+00:00,30.41,1274,37.04
2019-01-28 21:00:00+00:00,39.67,1292,47.8
2019-01-28 22:00:00+00:00,59.13,1362,54.31
2019-01-28 23:00:00+00:00,52.57,1394,57.53
2019-01-29 00:00:00+00:00,46.71,1370,45.23
2019-01-29 01:00:00+00:00,39.58,1323,45.3
2019-01-29 02:00:00+00:00,32.96,1252,28.48
2019-01-29 03:00:00+00:00,25.95,1162,24.5
2019-01-29 04:00:00+00:00,28.43,1084,17.15
2019-01-29 05:00:00+00:00,28.16,1039,20.51
2019-01-29 06:00:00+00:00,25.45,1012,17.72
2019-01-29 07:00:00+00:00,22.1,998,18.05
2019-01-29 08:00:00+00:00,22.48,996,24.2
2019-01-29 09:00:00+00:00,25.68,1017,6.45
2019-01-29 10:00:00+00:00,30.41,1077,7.28
2019-01-29 11:00:00+00:00,40.26,1176,30.46
2019-01-29 12:00:00+00:00,47.16,1242,65.31
2019-01-29 13:00:00+00:00,42.68,1255,32.34
2019-01-29 14:00:00+00:00,38.56,1268,28.31
2019-01-29 15:00:00+00:00,31.71,1280,23.76
2019-01-29 16:00:00+00:00,30.45,1283,22.18
2019-01-29 17:00:00+00:00,30.33,1279,27.74
2019-01-29 18:00:00+00:00,30.37,1278,33.33
2019-01-29 19:00:00+00:00,30.34,1271,30.95
2019-01-29 20:00:00+00:00,30.28,1269,32.61
2019-01-29 21:00:00+00:00,34.21,1288,32.94
2019-01-29 22:00:00+00:00,40.31,1348,34.83
2019-01-29 23:00:00+00:00,38.94,1376,32.34
2019-01-30 00:00:00+00:00,40.97,1358,29.72
2019-01-30 01:00:00+00:00,31.87,1319,30.49
2019-01-30 02:00:00+00:00,30.52,1262,29.17
2019-01-30 03:00:00+00:00,28.08,1188,22.25
2019-01-30 04:00:00+00:00,27.95,1126,27.22
2019-01-30 05:00:00+00:00,29.31,1095,20.7
2019-01-30 06:00:00+00:00,27.82,1066,11.37
2019-01-30 07:00:00+00:00,27.23,1051,5.39
2019-01-30 08:00:00+00:00,27.43,1051,3.75
2019-01-30 09:00:00+00:00,29.16,1077,-0.99
2019-01-30 10:00:00+00:00,33.92,1147,5.1
2019-01-30 11:00:00+00:00,46.16,1262,22.85
2019-01-30 12:00:00+00:00,43.9,1339,28.77
2019-01-30 13:00:00+00:00,40.97,1357,23.9
2019-01-30 14:00:00+00:00,40.55,1375,20.13
2019-01-30 15:00:00+00:00,47.51,1388,26.71
2019-01-30 16:00:00+00:00,41.24,1388,28.58
2019-01-30 17:00:00+00:00,39.01,1379,30.74
2019-01-30 18:00:00+00:00,36.09,1377,23.65
2019-01-30 19:00:00+00:00,35.72,1367,31.05
2019-01-30 20:00:00+00:00,34.68,1363,26.2
2019-01-30 21:00:00+00:00,41.36,1382,23.78
2019-01-30 22:00:00+00:00,52.17,1456,6.83
2019-01-30 23:00:00+00:00,56.92,1495,30.87
2019-01-31 00:00:00+00:00,53.32,1473,21.04
2019-01-31 01:00:00+00:00,53.5,1427,17.16
2019-01-31 02:00:00+00:00,46.0,1357,17.69
2019-01-31 03:00:00+00:00,35.39,1265,15.54
2019-01-31 04:00:00+00:00,34.64,1185,6.43
2019-01-31 05:00:00+00:00,50.79,1129,11.33
2019-01-31 06:00:00+00:00,50.58,1100,26.93
2019-01-31 07:00:00+00:00,47.59,1087,22.83
2019-01-31 08:00:00+00:00,49.36,1087,29.0
2019-01-31 09:00:00+00:00,62.17,1113,31.95
2019-01-31 10:00:00+00:00,56.13,1181,24.89
2019-01-31 11:00:00+00:00,105.61,1292,41.36
2019-01-31 12:00:00+00:00,117.16,1363,60.84
2019-01-31 13:00:00+00:00,104.15,1376,68.73
2019-01-31 14:00:00+00:00,90.12,1386,33.14
2019-01-31 15:00:00+00:00,69.04,1390,30.67
2019-01-31 16:00:00+00:00,64.63,1384,29.45
2019-01-31 17:00:00+00:00,60.54,1369,35.81
2019-01-31 18:00:00+00:00,47.16,1362,29.7
2019-01-31 19:00:00+00:00,43.53,1348,27.51
2019-01-31 20:00:00+00:00,44.0,1341,23.63
2019-01-31 21:00:00+00:00,65.53,1357,35.25
2019-01-31 22:00:00+00:00,101.77,1431,53.56
2019-01-31 23:00:00+00:00,103.02,1476,34.94
2019-02-01 00:00:00+00:00,97.62,1459,32.76
2019-02-01 01:00:00+00:00,84.33,1416,55.77
2019-02-01 02:00:00+00:00,64.27,1350,42.93
2019-02-01 03:00:00+00:00,45.48,1263,29.57
2019-02-01 04:00:00+00:00,43.23,1183,27.72
2019-02-01 05:00:00+00:00,42.0,1117,29.78
2019-02-01 06:00:00+00:00,39.01,1090,34.56
2019-02-01 07:00:00+00:00,36.8,1080,34.46
2019-02-01 08:00:00+00:00,37.97,1081,30.77
2019-02-01 09:00:00+00:00,45.38,1103,32.68
2019-02-01 10:00:00+00:00,49.24,1168,35.84
2019-02-01 11:00:00+00:00,70.97,1274,46.25
2019-02-01 12:00:00+00:00,84.75,1334,42.79
2019-02-01 13:00:00+00:00,72.14,1339,33.31
2019-02-01 14:00:00+00:00,70.46,1340,30.03
2019-02-01 15:00:00+00:00,65.62,1332,33.39
2019-02-01 16:00:00+00:00,59.21,1315,39.82
2019-02-01 17:00:00+00:00,53.06,1293,43.13
2019-02-01 18:00:00+00:00,48.54,1279,34.75
2019-02-01 19:00:00+00:00,49.38,1260,39.91
2019-02-01 20:00:00+00:00,46.6,1250,33.88
2019-02-01 21:00:00+00:00,56.78,1257,48.02
2019-02-01 22:00:00+00:00,67.21,1321,48.95
2019-02-01 23:00:00+00:00,73.88,1368,46.28
2019-02-02 00:00:00+00:00,65.53,1343,55.29
2019-02-02 01:00:00+00:00,59.27,1313,51.1
2019-02-02 02:00:00+00:00,54.17,1264,38.02
2019-02-02 03:00:00+00:00,39.4,1193,26.45
2019-02-02 04:00:00+00:00,35.74,1127,38.06
2019-02-02 05:00:00+00:00,28.74,1080,109.53
2019-02-02 06:00:00+00:00,24.36,1051,54.26
2019-02-02 07:00:00+00:00,22.79,1036,75.53
2019-02-02 08:00:00+00:00,22.57,1030,59.93
2019-02-02 09:00:00+00:00,22.48,1034,56.1
2019-02-02 10:00:00+00:00,23.06,1057,60.85
2019-02-02 11:00:00+00:00,23.38,1097,21.1
2019-02-02 12:00:00+00:00,25.24,1129,8.26
2019-02-02 13:00:00+00:00,26.92,1151,48.93
2019-02-02 14:00:00+00:00,28.14,1172,33.77
2019-02-02 15:00:00+00:00,27.77,1176,27.94
2019-02-02 16:00:00+00:00,25.95,1167,17.82
2019-02-02 17:00:00+00:00,22.93,1151,17.15
2019-02-02 18:00:00+00:00,20.53,1136,22.36
2019-02-02 19:00:00+00:00,21.34,1123,22.43
2019-02-02 20:00:00+00:00,21.08,1121,21.58
2019-02-02 21:00:00+00:00,23.15,1139,29.08
2019-02-02 22:00:00+00:00,28.95,1201,32.03
2019-02-02 23:00:00+00:00,29.49,1240,34.44
2019-02-03 00:00:00+00:00,28.63,1216,30.38
2019-02-03 01:00:00+00:00,28.99,1188,31.62
2019-02-03 02:00:00+00:00,27.41,1146,24.8
2019-02-03 03:00:00+00:00,24.58,1092,26.52
2019-02-03 04:00:00+00:00,21.0,1038,22.95
2019-02-03 05:00:00+00:00,24.49,956,42.16
2019-02-03 06:00:00+00:00,22.16,920,45.88
2019-02-03 07:00:00+00:00,20.32,901,35.71
2019-02-03 08:00:00+00:00,20.34,892,26.36
2019-02-03 09:00:00+00:00,20.32,893,24.99
2019-02-03 10:00:00+00:00,20.42,911,25.89
2019-02-03 11:00:00+00:00,18.57,944,24.24
2019-02-03 12:00:00+00:00,18.52,974,25.52
2019-02-03 13:00:00+00:00,22.31,1001,19.7
2019-02-03 14:00:00+00:00,24.22,1033,20.13
2019-02-03 15:00:00+00:00,23.48,1050,20.8
2019-02-03 16:00:00+00:00,22.21,1059,22.13
2019-02-03 17:00:00+00:00,21.06,1062,27.87
2019-02-03 18:00:00+00:00,20.31,1059,22.56
2019-02-03 19:00:00+00:00,20.5,1054,20.28
2019-02-03 20:00:00+00:00,19.59,1061,16.89
2019-02-03 21:00:00+00:00,22.2,1090,22.27
2019-02-03 22:00:00+00:00,26.31,1159,32.31
2019-02-03 23:00:00+00:00,26.15,1195,25.11
2019-02-04 00:00:00+00:00,25.63,1169,21.3
2019-02-04 01:00:00+00:00,22.48,1138,21.58
2019-02-04 02:00:00+00:00,21.81,1086,20.01
2019-02-04 03:00:00+00:00,19.81,1019,17.36
2019-02-04 04:00:00+00:00,15.74,960,9.51
2019-02-04 05:00:00+00:00,22.79,894,-3.41
2019-02-04 06:00:00+00:00,21.6,869,-2.41
2019-02-04 07:00:00+00:00,19.64,859,1.04
2019-02-04 08:00:00+00:00,19.78,860,12.0
2019-02-04 09:00:00+00:00,20.82,884,13.66
2019-02-04 10:00:00+00:00,25.53,959,23.59
2019-02-04 11:00:00+00:00,27.36,1077,23.36
2019-02-04 12:00:00+00:00,30.03,1145,23.65
2019-02-04 13:00:00+00:00,29.6,1154,21.46
2019-02-04 14:00:00+00:00,28.99,1160,22.95
2019-02-04 15:00:00+00:00,28.41,1167,22.67
2019-02-04 16:00:00+00:00,27.07,1161,17.68
2019-02-04 17:00:00+00:00,26.61,1150,7.62
2019-02-04 18:00:00+00:00,25.28,1146,7.83
2019-02-04 19:00:00+00:00,23.23,1137,22.17
2019-02-04 20:00:00+00:00,23.22,1137,19.64
2019-02-04 21:00:00+00:00,24.99,1152,21.29
2019-02-04 22:00:00+00:00,32.27,1208,18.87
2019-02-04 23:00:00+00:00,32.53,1243,33.23
2019-02-05 00:00:00+00:00,30.44,1216,10.62
2019-02-05 01:00:00+00:00,25.83,1179,12.2
2019-02-05 02:00:00+00:00,22.55,1115,17.12
2019-02-05 03:00:00+00:00,20.25,1032,13.42
2019-02-05 04:00:00+00:00,17.6,964,9.65
2019-02-05 05:00:00+00:00,17.81,907,2.2
2019-02-05 06:00:00+00:00,13.77,882,1.8
2019-02-05 07:00:00+00:00,12.56,867,1.6
2019-02-05 08:00:00+00:00,12.48,866,0.65
2019-02-05 09:00:00+00:00,13.26,888,4.67
2019-02-05 10:00:00+00:00,19.13,954,10.45
2019-02-05 11:00:00+00:00,22.63,1065,15.15
2019-02-05 12:00:00+00:00,28.04,1130,19.25
2019-02-05 13:00:00+00:00,27.18,1142,18.66
2019-02-05 14:00:00+00:00,27.22,1153,17.68
2019-02-05 15:00:00+00:00,27.21,1165,17.74
2019-02-05 16:00:00+00:00,26.31,1166,17.05
2019-02-05 17:00:00+00:00,25.52,1161,12.37
2019-02-05 18:00:00+00:00,24.4,1160,16.65
2019-02-05 19:00:00+00:00,23.84,1154,17.15
2019-02-05 20:00:00+00:00,23.89,1155,19.06
2019-02-05 21:00:00+00:00,26.62,1173,22.36
2019-02-05 22:00:00+00:00,33.7,1230,23.34
2019-02-05 23:00:00+00:00,35.5,1271,18.51
2019-02-06 00:00:00+00:00,32.67,1251,20.13
2019-02-06 01:00:00+00:00,29.67,1219,18.49
2019-02-06 02:00:00+00:00,27.36,1162,18.34
2019-02-06 03:00:00+00:00,25.07,1084,20.73
2019-02-06 04:00:00+00:00,22.21,1024,17.99
2019-02-06 05:00:00+00:00,21.03,996,18.87
2019-02-06 06:00:00+00:00,18.58,974,17.76
2019-02-06 07:00:00+00:00,17.5,960,17.64
2019-02-06 08:00:00+00:00,17.2,960,19.55
2019-02-06 09:00:00+00:00,19.17,983,15.06
2019-02-06 10:00:00+00:00,21.88,1053,17.99
2019-02-06 11:00:00+00:00,23.87,1166,23.03
2019-02-06 12:00:00+00:00,28.28,1226,22.98
2019-02-06 13:00:00+00:00,26.29,1230,21.51
2019-02-06 14:00:00+00:00,25.9,1233,21.24
2019-02-06 15:00:00+00:00,25.28,1234,23.01
2019-02-06 16:00:00+00:00,23.86,1227,21.72
2019-02-06 17:00:00+00:00,23.52,1214,19.79
2019-02-06 18:00:00+00:00,22.78,1208,21.2
2019-02-06 19:00:00+00:00,21.92,1197,21.67
2019-02-06 20:00:00+00:00,22.53,1194,22.61
2019-02-06 21:00:00+00:00,25.19,1206,22.81
2019-02-06 22:00:00+00:00,33.41,1255,29.61
2019-02-06 23:00:00+00:00,33.69,1292,26.19
2019-02-07 00:00:00+00:00,28.58,1266,125.76
2019-02-07 01:00:00+00:00,25.47,1230,39.63
2019-02-07 02:00:00+00:00,22.21,1167,22.0
2019-02-07 03:00:00+00:00,20.03,1083,22.07
2019-02-07 04:00:00+00:00,21.21,1015,22.32
2019-02-07 05:00:00+00:00,17.45,964,20.18
2019-02-07 06:00:00+00:00,14.3,934,20.24
2019-02-07 07:00:00+00:00,14.33,918,18.62
2019-02-07 08:00:00+00:00,14.22,915,19.87
2019-02-07 09:00:00+00:00,14.22,938,17.6
2019-02-07 10:00:00+00:00,17.91,1012,20.43
2019-02-07 11:00:00+00:00,20.74,1134,46.55
2019-02-07 12:00:00+00:00,24.73,1199,27.6
2019-02-07 13:00:00+00:00,23.78,1207,23.22
2019-02-07 14:00:00+00:00,23.38,1214,21.22
